"STATION","DATE","SOURCE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","CALL_SIGN","QUALITY_CONTROL","WND","CIG","VIS","TMP","DEW","SLP","MD1","SA1","REM"
"99843599999","2021-02-23T03:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0012,1","+9999,9","10009,1","5,1,000,1,+999,9",,"SYN042OBGN6 46/// ///// 10012 40009 55000 90300="
"99843599999","2021-02-23T04:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0014,1","+9999,9","10010,1","2,1,003,1,+999,9",,"SYN042OBGN6 46/// ///// 10014 40010 52003 90400="
"99843599999","2021-02-23T05:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0016,1","+9999,9","10012,1","1,1,007,1,+999,9",,"SYN042OBGN6 46/// ///// 10016 40012 51007 90500="
"99843599999","2021-02-23T06:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0013,1","+9999,9","10016,1","3,1,007,1,+999,9",,"SYN042OBGN6 46/// ///// 10013 40016 53007 90600="
"99843599999","2021-02-23T07:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0010,1","+9999,9","10014,1","2,1,004,1,+999,9",,"SYN042OBGN6 46/// ///// 10010 40014 52004 90700="
"99843599999","2021-02-23T08:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0011,1","+9999,9","10009,1","8,1,003,1,+999,9",,"SYN042OBGN6 46/// ///// 10011 40009 58003 90800="
"99843599999","2021-02-23T09:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0008,1","+9999,9","10007,1","7,1,009,1,+999,9",,"SYN042OBGN6 46/// ///// 10008 40007 57009 90900="
"99843599999","2021-02-23T10:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0010,1","+9999,9","10006,1","6,1,008,1,+999,9",,"SYN042OBGN6 46/// ///// 10010 40006 56008 91000="
"99843599999","2021-02-23T11:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0006,1","+9999,9","10000,1","8,1,009,1,+999,9",,"SYN042OBGN6 46/// ///// 10006 40000 58009 91100="
"99843599999","2021-02-23T12:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0007,1","+9999,9","09995,1","8,1,012,1,+999,9",,"SYN042OBGN6 46/// ///// 10007 49995 58012 91200="
"99843599999","2021-02-23T13:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0011,1","+9999,9","09993,1","6,1,013,1,+999,9",,"SYN042OBGN6 46/// ///// 10011 49993 56013 91300="
"99843599999","2021-02-23T14:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0010,1","+9999,9","09990,1","6,1,010,1,+999,9",,"SYN042OBGN6 46/// ///// 10010 49990 56010 91400="
"99843599999","2021-02-23T15:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0015,1","+9999,9","09984,1","8,1,011,1,+999,9",,"SYN042OBGN6 46/// ///// 10015 49984 58011 91500="
"99843599999","2021-02-23T16:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0025,1","+9999,9","09978,1","8,1,015,1,+999,9",,"SYN042OBGN6 46/// ///// 10025 49978 58015 91600="
"99843599999","2021-02-23T17:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0010,1","+9999,9","09978,1","6,1,012,1,+999,9",,"SYN042OBGN6 46/// ///// 10010 49978 56012 91700="
"99843599999","2021-02-23T18:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0013,1","+9999,9","09974,1","6,1,010,1,+999,9",,"SYN042OBGN6 46/// ///// 10013 49974 56010 91800="
"99843599999","2021-02-23T19:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0013,1","+9999,9","09974,1","7,1,004,1,+999,9",,"SYN042OBGN6 46/// ///// 10013 49974 57004 91900="
"99843599999","2021-02-23T21:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0006,1","+9999,9","09989,1","3,1,015,1,+999,9",,"SYN042OBGN6 46/// ///// 10006 49989 53015 92100="
"99843599999","2021-02-23T22:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0009,1","+9999,9","09999,1","3,1,025,1,+999,9",,"SYN042OBGN6 46/// ///// 10009 49999 53025 92200="
"99843599999","2021-02-23T23:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0012,1","+9999,9","10010,1","3,1,030,1,+999,9",,"SYN042OBGN6 46/// ///// 10012 40010 53030 92300="
"99843599999","2021-02-24T00:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0014,1","+9999,9","10025,1","3,1,036,1,+999,9",,"SYN042OBGN6 46/// ///// 10014 40025 53036 90000="
"99843599999","2021-02-24T01:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0011,1","+9999,9","10036,1","2,1,037,1,+999,9",,"SYN042OBGN6 46/// ///// 10011 40036 52037 90100="
"99843599999","2021-02-24T02:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0018,1","+9999,9","10047,1","1,1,037,1,+999,9",,"SYN042OBGN6 46/// ///// 10018 40047 51037 90200="
"99843599999","2021-02-24T03:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0014,1","+9999,9","10063,1","3,1,038,1,+999,9",,"SYN042OBGN6 46/// ///// 10014 40063 53038 90300="
"99843599999","2021-02-24T04:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0018,1","+9999,9","10070,1","1,1,034,1,+999,9",,"SYN042OBGN6 46/// ///// 10018 40070 51034 90400="
"99843599999","2021-02-24T05:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0016,1","+9999,9","10074,1","1,1,027,1,+999,9",,"SYN042OBGN6 46/// ///// 10016 40074 51027 90500="
"99843599999","2021-02-24T06:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0015,1","+9999,9","10089,1","3,1,026,1,+999,9",,"SYN042OBGN6 46/// ///// 10015 40089 53026 90600="
"99843599999","2021-02-24T07:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0005,1","+9999,9","10100,1","3,1,030,1,+999,9",,"SYN042OBGN6 46/// ///// 10005 40100 53030 90700="
"99843599999","2021-02-24T08:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0005,1","+9999,9","10107,1","1,1,033,1,+999,9",,"SYN042OBGN6 46/// ///// 10005 40107 51033 90800="
"99843599999","2021-02-24T09:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0000,1","+9999,9","10113,1","1,1,024,1,+999,9",,"SYN042OBGN6 46/// ///// 10000 40113 51024 90900="
"99843599999","2021-02-24T10:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","-0004,1","+9999,9","10123,1","3,1,023,1,+999,9",,"SYN042OBGN6 46/// ///// 11004 40123 53023 91000="
"99843599999","2021-02-24T11:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","-0005,1","+9999,9","10122,1","1,1,015,1,+999,9",,"SYN042OBGN6 46/// ///// 11005 40122 51015 91100="
"99843599999","2021-02-24T12:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","-0009,1","+9999,9","10132,1","2,1,019,1,+999,9",,"SYN042OBGN6 46/// ///// 11009 40132 52019 91200="
"99843599999","2021-02-24T13:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","-0006,1","+9999,9","10132,1","2,1,009,1,+999,9",,"SYN042OBGN6 46/// ///// 11006 40132 52009 91300="
"99843599999","2021-02-24T14:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0006,1","+9999,9","10129,1","9,9,007,1,+999,9",,"SYN042OBGN6 46/// ///// 10006 40129 50007 91400="
"99843599999","2021-02-24T15:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0021,1","+9999,9","10119,1","8,1,013,1,+999,9",,"SYN042OBGN6 46/// ///// 10021 40119 58013 91500="
"99843599999","2021-02-24T16:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0028,1","+9999,9","10110,1","8,1,022,1,+999,9",,"SYN042OBGN6 46/// ///// 10028 40110 58022 91600="
"99843599999","2021-02-24T17:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0042,1","+9999,9","10098,1","8,1,031,1,+999,9",,"SYN042OBGN6 46/// ///// 10042 40098 58031 91700="
"99843599999","2021-02-24T18:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0048,1","+9999,9","10081,1",,,"SYN036OBGN6 46/// ///// 10048 40081 91748="
"99843599999","2021-02-24T19:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0051,1","+9999,9","10048,1","8,1,062,1,+999,9",,"SYN042OBGN6 46/// ///// 10051 40048 58062 91900="
"99843599999","2021-02-24T20:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0063,1","+9999,9","10028,1","7,1,070,1,+999,9",,"SYN042OBGN6 46/// ///// 10063 40028 57070 92000="
"99843599999","2021-02-24T21:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0057,1","+9999,9","10017,1","6,1,061,1,+999,9",,"SYN042OBGN6 46/// ///// 10057 40017 56061 92100="
"99843599999","2021-02-24T22:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0047,1","+9999,9","10008,1","6,1,040,1,+999,9",,"SYN042OBGN6 46/// ///// 10047 40008 56040 92200="
"99843599999","2021-02-24T23:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0031,1","+9999,9","09995,1","8,1,033,1,+999,9",,"SYN042OBGN6 46/// ///// 10031 49995 58033 92300="
"99843599999","2021-02-25T00:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0036,1","+9999,9","09986,1","7,1,031,1,+999,9",,"SYN042OBGN6 46/// ///// 10036 49986 57031 90000="
"99843599999","2021-02-25T01:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0046,1","+9999,9","09987,1","6,1,021,1,+999,9",,"SYN042OBGN6 46/// ///// 10046 49987 56021 90100="
"99843599999","2021-02-25T02:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0025,1","+9999,9","10001,1","3,1,006,1,+999,9",,"SYN042OBGN6 46/// ///// 10025 40001 53006 90200="
"99843599999","2021-02-25T03:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0017,1","+9999,9","10008,1","3,1,022,1,+999,9",,"SYN042OBGN6 46/// ///// 10017 40008 53022 90300="
"99843599999","2021-02-25T04:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0020,1","+9999,9","10016,1",,,"SYN036OBGN6 46/// ///// 10020 40016 90336="
"99843599999","2021-02-25T05:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0007,1","+9999,9","10055,1","2,1,054,1,+999,9",,"SYN042OBGN6 46/// ///// 10007 40055 52054 90500="
"99843599999","2021-02-25T06:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","-0001,1","+9999,9","10087,1","2,1,079,1,+999,9",,"SYN042OBGN6 46/// ///// 11001 40087 52079 90600="
"99843599999","2021-02-25T07:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","-0006,1","+9999,9","10104,1",,,"SYN036OBGN6 46/// ///// 11006 40104 90636="
"99843599999","2021-02-25T08:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","-0014,1","+9999,9","10132,1","1,1,077,1,+999,9",,"SYN042OBGN6 46/// ///// 11014 40132 51077 90800="
"99843599999","2021-02-25T09:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","-0020,1","+9999,9","10144,1","1,1,057,1,+999,9",,"SYN042OBGN6 46/// ///// 11020 40144 51057 90900="
"99843599999","2021-02-25T10:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","-0024,1","+9999,9","10155,1","1,1,041,1,+999,9",,"SYN042OBGN6 46/// ///// 11024 40155 51041 91000="
"99843599999","2021-02-25T11:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","-0027,1","+9999,9","10163,1","1,1,031,1,+999,9",,"SYN042OBGN6 46/// ///// 11027 40163 51031 91100="
"99843599999","2021-02-25T12:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","-0031,1","+9999,9","10171,1","1,1,027,1,+999,9",,"SYN042OBGN6 46/// ///// 11031 40171 51027 91200="
"99843599999","2021-02-25T13:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","-0032,1","+9999,9","10181,1","3,1,026,1,+999,9",,"SYN042OBGN6 46/// ///// 11032 40181 53026 91300="
"99843599999","2021-02-25T14:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","-0030,1","+9999,9","10187,1","1,1,024,1,+999,9",,"SYN042OBGN6 46/// ///// 11030 40187 51024 91400="
"99843599999","2021-02-25T15:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","-0027,1","+9999,9","10192,1","1,1,021,1,+999,9",,"SYN042OBGN6 46/// ///// 11027 40192 51021 91500="
"99843599999","2021-02-25T16:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","-0030,1","+9999,9","10200,1","3,1,019,1,+999,9",,"SYN042OBGN6 46/// ///// 11030 40200 53019 91600="
"99843599999","2021-02-25T17:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","-0030,1","+9999,9","10205,1","2,1,018,1,+999,9",,"SYN042OBGN6 46/// ///// 11030 40205 52018 91700="
"99843599999","2021-02-25T18:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","-0029,1","+9999,9","10208,1","1,1,016,1,+999,9",,"SYN042OBGN6 46/// ///// 11029 40208 51016 91800="
"99843599999","2021-02-25T19:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","-0029,1","+9999,9","10208,1","1,1,008,1,+999,9",,"SYN042OBGN6 46/// ///// 11029 40208 51008 91900="
"99843599999","2021-02-25T20:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","-0025,1","+9999,9","10214,1","3,1,009,1,+999,9",,"SYN042OBGN6 46/// ///// 11025 40214 53009 92000="
"99843599999","2021-02-25T21:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","-0026,1","+9999,9","10217,1","3,1,009,1,+999,9",,"SYN042OBGN6 46/// ///// 11026 40217 53009 92100="
"99843599999","2021-02-25T22:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","-0033,1","+9999,9","10220,1","1,1,012,1,+999,9",,"SYN042OBGN6 46/// ///// 11033 40220 51012 92200="
"99843599999","2021-02-25T23:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","-0041,1","+9999,9","10224,1","3,1,010,1,+999,9",,"SYN042OBGN6 46/// ///// 11041 40224 53010 92300="
"99843599999","2021-02-26T00:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","-0057,1","+9999,9","10230,1","3,1,013,1,+999,9",,"SYN042OBGN6 46/// ///// 11057 40230 53013 90000="
"99843599999","2021-02-26T01:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","-0068,1","+9999,9","10234,1","2,1,014,1,+999,9",,"SYN042OBGN6 46/// ///// 11068 40234 52014 90100="
"99843599999","2021-02-26T02:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","-0067,1","+9999,9","10242,1","3,1,018,1,+999,9",,"SYN042OBGN6 46/// ///// 11067 40242 53018 90200="
"99843599999","2021-02-26T03:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","-0067,1","+9999,9","10248,1","3,1,018,1,+999,9",,"SYN042OBGN6 46/// ///// 11067 40248 53018 90300="
"99843599999","2021-02-26T04:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","-0069,1","+9999,9","10253,1","1,1,019,1,+999,9",,"SYN042OBGN6 46/// ///// 11069 40253 51019 90400="
"99843599999","2021-02-26T05:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","-0070,1","+9999,9","10252,1","1,1,010,1,+999,9",,"SYN042OBGN6 46/// ///// 11070 40252 51010 90500="
"99843599999","2021-02-26T06:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","-0072,1","+9999,9","10254,1","1,1,006,1,+999,9",,"SYN042OBGN6 46/// ///// 11072 40254 51006 90600="
"99843599999","2021-02-26T07:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","-0070,1","+9999,9","10261,1","3,1,008,1,+999,9",,"SYN042OBGN6 46/// ///// 11070 40261 53008 90700="
"99843599999","2021-02-26T08:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","-0072,1","+9999,9","10267,1","3,1,015,1,+999,9",,"SYN042OBGN6 46/// ///// 11072 40267 53015 90800="
"99843599999","2021-02-26T09:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","-0071,1","+9999,9","10274,1","2,1,020,1,+999,9",,"SYN042OBGN6 46/// ///// 11071 40274 52020 90900="
"99843599999","2021-02-26T10:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","-0069,1","+9999,9","10281,1","3,1,020,1,+999,9",,"SYN042OBGN6 46/// ///// 11069 40281 53020 91000="
"99843599999","2021-02-26T11:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","-0070,1","+9999,9","10280,1","1,1,013,1,+999,9",,"SYN042OBGN6 46/// ///// 11070 40280 51013 91100="
"99843599999","2021-02-26T12:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","-0066,1","+9999,9","10292,1","3,1,018,1,+999,9",,"SYN042OBGN6 46/// ///// 11066 40292 53018 91200="
"99843599999","2021-02-26T13:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","-0058,1","+9999,9","10305,1","3,1,024,1,+999,9",,"SYN042OBGN6 46/// ///// 11058 40305 53024 91300="
"99843599999","2021-02-26T14:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","-0036,1","+9999,9","10301,1","9,9,021,1,+999,9",,"SYN042OBGN6 46/// ///// 11036 40301 50021 91400="
"99843599999","2021-02-26T15:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","-0028,1","+9999,9","10301,1","1,1,009,1,+999,9",,"SYN042OBGN6 46/// ///// 11028 40301 51009 91500="
