"STATION","DATE","SOURCE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","CALL_SIGN","QUALITY_CONTROL","WND","CIG","VIS","TMP","DEW","SLP","MD1","OD1","SA1","REM"
"99729699999","2021-05-06T13:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","360,1,N,0051,1","99999,9,9,N","999999,9,9,9","+0119,1","+9999,9","10174,1","1,1,011,1,+999,9","5,99,0082,1,999","+164,1","SYN080BLTM2 46/// /3610 10119 40174 51011 91300 222// 00164 333 91216 555 11011 22012="
"99729699999","2021-05-06T14:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","350,1,N,0041,1","99999,9,9,N","999999,9,9,9","+0126,1","+9999,9","10176,1","1,1,006,1,+999,9","5,99,0082,1,999","+163,1","SYN080BLTM2 46/// /3508 10126 40176 51006 91400 222// 00163 333 91216 555 11009 22010="
"99729699999","2021-05-06T15:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","360,1,N,0036,1","99999,9,9,N","999999,9,9,9","+0133,1","+9999,9","10175,1","4,1,000,1,+999,9","5,99,0072,1,999","+164,1","SYN080BLTM2 46/// /3607 10133 40175 54000 91500 222// 00164 333 91214 555 11008 22008="
"99729699999","2021-05-06T16:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","360,1,N,0031,1","99999,9,9,N","999999,9,9,9","+0141,1","+9999,9","10168,1","8,1,006,1,+999,9","5,99,0067,1,999","+167,1","SYN080BLTM2 46/// /3606 10141 40168 58006 91600 222// 00167 333 91213 555 11006 22007="
"99729699999","2021-05-06T17:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","020,1,N,0031,1","99999,9,9,N","999999,9,9,9","+0150,1","+9999,9","10161,1","8,1,015,1,+999,9","5,99,0046,1,999","+165,1","SYN080BLTM2 46/// /0206 10150 40161 58015 91700 222// 00165 333 91209 555 11006 22006="
"99729699999","2021-05-06T18:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","320,1,N,0031,1","99999,9,9,N","999999,9,9,9","+0166,1","+9999,9","10153,1","8,1,022,1,+999,9","5,99,0077,1,999","+163,1","SYN080BLTM2 46/// /3206 10166 40153 58022 91800 222// 00163 333 91215 555 11006 22006="
"99729699999","2021-05-06T19:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","070,1,N,0015,1","99999,9,9,N","999999,9,9,9","+0164,1","+9999,9","10144,1","8,1,024,1,+999,9","5,99,0057,1,999","+165,1","SYN080BLTM2 46/// /0703 10164 40144 58024 91900 222// 00165 333 91211 555 11003 22004="
"99729699999","2021-05-06T20:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","320,1,N,0021,1","99999,9,9,N","999999,9,9,9","+0172,1","+9999,9","10139,1","6,1,022,1,+999,9","5,99,0041,1,999","+164,1","SYN080BLTM2 46/// /3204 10172 40139 56022 92000 222// 00164 333 91208 555 11004 22004="
"99729699999","2021-05-06T21:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","010,1,N,0046,1","99999,9,9,N","999999,9,9,9","+0170,1","+9999,9","10137,1","6,1,016,1,+999,9","5,99,0051,1,999","+156,1","SYN080BLTM2 46/// /0109 10170 40137 56016 92100 222// 00156 333 91210 555 11009 22010="
"99729699999","2021-05-06T22:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","010,1,N,0041,1","99999,9,9,N","999999,9,9,9","+0170,1","+9999,9","10136,1","6,1,008,1,+999,9","5,99,0062,1,999","+163,1","SYN080BLTM2 46/// /0108 10170 40136 56008 92200 222// 00163 333 91212 555 11008 22009="
"99729699999","2021-05-06T23:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","010,1,N,0031,1","99999,9,9,N","999999,9,9,9","+0171,1","+9999,9","10135,1","7,1,004,1,+999,9","5,99,0046,1,999","+164,1","SYN080BLTM2 46/// /0106 10171 40135 57004 92300 222// 00164 333 91209 555 11007 22007="
"99729699999","2021-05-07T00:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","010,1,N,0015,1","99999,9,9,N","999999,9,9,9","+0171,1","+9999,9","10140,1","3,1,003,1,+999,9","5,99,0031,1,999","+172,1","SYN080BLTM2 46/// /0103 10171 40140 53003 90000 222// 00172 333 91206 555 11003 22004="
"99729699999","2021-05-07T01:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","250,1,N,0015,1","99999,9,9,N","999999,9,9,9","+0162,1","+9999,9","10145,1","3,1,009,1,+999,9","5,99,0021,1,999","+160,1","SYN080BLTM2 46/// /2503 10162 40145 53009 90100 222// 00160 333 91204 555 11004 22004="
"99729699999","2021-05-07T02:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","260,1,N,0005,1","99999,9,9,N","999999,9,9,9","+0154,1","+9999,9","10145,1","1,1,010,1,+999,9","5,99,0010,1,999","+162,1","SYN080BLTM2 46/// /2601 10154 40145 51010 90200 222// 00162 333 91202 555 11001 22001="
"99729699999","2021-05-07T03:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","260,1,N,0015,1","99999,9,9,N","999999,9,9,9","+0144,1","+9999,9","10145,1","1,1,005,1,+999,9","5,99,0026,1,999","+158,1","SYN080BLTM2 46/// /2603 10144 40145 51005 90300 222// 00158 333 91205 555 11003 22003="
"99729699999","2021-05-07T04:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","250,1,N,0015,1","99999,9,9,N","999999,9,9,9","+0141,1","+9999,9","10141,1","8,1,004,1,+999,9","5,99,0021,1,999","+159,1","SYN080BLTM2 46/// /2503 10141 40141 58004 90400 222// 00159 333 91204 555 11003 22003="
"99729699999","2021-05-07T05:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","250,1,N,0010,1","99999,9,9,N","999999,9,9,9","+0133,1","+9999,9","10138,1","8,1,007,1,+999,9","5,99,0010,1,999","+156,1","SYN080BLTM2 46/// /2502 10133 40138 58007 90500 222// 00156 333 91202 555 11002 22002="
"99729699999","2021-05-07T06:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","260,1,N,0015,1","99999,9,9,N","999999,9,9,9","+0120,1","+9999,9","10135,1","6,1,010,1,+999,9","5,99,0015,1,999","+157,1","SYN080BLTM2 46/// /2603 10120 40135 56010 90600 222// 00157 333 91203 555 11003 22003="
"99729699999","2021-05-07T07:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","060,1,N,0010,1","99999,9,9,N","999999,9,9,9","+0127,1","+9999,9","10131,1","8,1,010,1,+999,9","5,99,0015,1,999","+158,1","SYN080BLTM2 46/// /0602 10127 40131 58010 90700 222// 00158 333 91203 555 11003 22003="
"99729699999","2021-05-07T08:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","090,1,N,0021,1","99999,9,9,N","999999,9,9,9","+0119,1","+9999,9","10128,1","7,1,010,1,+999,9","5,99,0051,1,999","+158,1","SYN080BLTM2 46/// /0904 10119 40128 57010 90800 222// 00158 333 91210 555 11004 22005="
"99729699999","2021-05-07T09:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","060,1,N,0015,1","99999,9,9,N","999999,9,9,9","+0113,1","+9999,9","10125,1","6,1,010,1,+999,9","5,99,0021,1,999","+158,1","SYN080BLTM2 46/// /0603 10113 40125 56010 90900 222// 00158 333 91204 555 11003 22003="
"99729699999","2021-05-07T10:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","080,1,N,0015,1","99999,9,9,N","999999,9,9,9","+0112,1","+9999,9","10124,1","6,1,007,1,+999,9","5,99,0026,1,999","+161,1","SYN080BLTM2 46/// /0803 10112 40124 56007 91000 222// 00161 333 91205 555 11003 22004="
"99729699999","2021-05-07T11:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","080,1,N,0021,1","99999,9,9,N","999999,9,9,9","+0119,1","+9999,9","10126,1","5,1,000,1,+999,9","5,99,0026,1,999","+160,1","SYN080BLTM2 46/// /0804 10119 40126 55000 91100 222// 00160 333 91205 555 11004 22005="
"99729699999","2021-05-07T12:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","120,1,N,0036,1","99999,9,9,N","999999,9,9,9","+0135,1","+9999,9","10125,1","4,1,000,1,+999,9","5,99,0062,1,999","+160,1","SYN080BLTM2 46/// /1207 10135 40125 54000 91200 222// 00160 333 91212 555 11008 22008="
"99729699999","2021-05-07T13:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","150,1,N,0031,1","99999,9,9,N","999999,9,9,9","+0143,1","+9999,9","10125,1","4,1,000,1,+999,9","5,99,0046,1,999","+162,1","SYN080BLTM2 46/// /1506 10143 40125 54000 91300 222// 00162 333 91209 555 11006 22007="
"99729699999","2021-05-07T14:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","140,1,N,0051,1","99999,9,9,N","999999,9,9,9","+0143,1","+9999,9","10120,1","8,1,006,1,+999,9","5,99,0062,1,999","+161,1","SYN080BLTM2 46/// /1410 10143 40120 58006 91400 222// 00161 333 91212 555 11010 22011="
"99729699999","2021-05-07T15:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","170,1,N,0036,1","99999,9,9,N","999999,9,9,9","+0146,1","+9999,9","10121,1","7,1,004,1,+999,9","5,99,0051,1,999","+161,1","SYN080BLTM2 46/// /1707 10146 40121 57004 91500 222// 00161 333 91210 555 11008 22008="
"99729699999","2021-05-07T16:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","160,1,N,0036,1","99999,9,9,N","999999,9,9,9","+0152,1","+9999,9","10117,1","6,1,008,1,+999,9","5,99,0046,1,999","+160,1","SYN080BLTM2 46/// /1607 10152 40117 56008 91600 222// 00160 333 91209 555 11007 22008="
"99729699999","2021-05-07T17:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","170,1,N,0026,1","99999,9,9,N","999999,9,9,9","+0161,1","+9999,9","10109,1","8,1,011,1,+999,9","5,99,0036,1,999","+159,1","SYN080BLTM2 46/// /1705 10161 40109 58011 91700 222// 00159 333 91207 555 11005 22006="
"99729699999","2021-05-07T18:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","160,1,N,0031,1","99999,9,9,N","999999,9,9,9","+0168,1","+9999,9","10101,1","8,1,020,1,+999,9","5,99,0046,1,999","+158,1","SYN080BLTM2 46/// /1606 10168 40101 58020 91800 222// 00158 333 91209 555 11007 22007="
"99729699999","2021-05-07T19:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","160,1,N,0031,1","99999,9,9,N","999999,9,9,9","+0170,1","+9999,9","10097,1","6,1,020,1,+999,9","5,99,0041,1,999","+157,1","SYN080BLTM2 46/// /1606 10170 40097 56020 91900 222// 00157 333 91208 555 11006 22007="
"99729699999","2021-05-07T20:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","310,1,N,0036,1","99999,9,9,N","999999,9,9,9","+0155,1","+9999,9","10097,1","6,1,012,1,+999,9","5,99,0057,1,999","+160,1","SYN080BLTM2 46/// /3107 10155 40097 56012 92000 222// 00160 333 91211 555 11007 22008="
"99729699999","2021-05-07T21:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","300,1,N,0036,1","99999,9,9,N","999999,9,9,9","+0117,1","+9999,9","10106,1","3,1,005,1,+999,9","5,99,0062,1,999","+160,1","SYN080BLTM2 46/// /3007 10117 40106 53005 92100 222// 00160 333 91212 555 11007 22007="
"99729699999","2021-05-07T22:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","320,1,N,0026,1","99999,9,9,N","999999,9,9,9","+0114,1","+9999,9","10106,1","2,1,009,1,+999,9","5,99,0051,1,999","+161,1","SYN080BLTM2 46/// /3205 10114 40106 52009 92200 222// 00161 333 91210 555 11005 22005="
"99729699999","2021-05-07T23:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","330,1,N,0026,1","99999,9,9,N","999999,9,9,9","+0116,1","+9999,9","10108,1","1,1,011,1,+999,9","5,99,0046,1,999","+162,1","SYN080BLTM2 46/// /3305 10116 40108 51011 92300 222// 00162 333 91209 555 11005 22006="
"99729699999","2021-05-08T00:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","340,1,N,0026,1","99999,9,9,N","999999,9,9,9","+0113,1","+9999,9","10112,1","3,1,006,1,+999,9","5,99,0057,1,999","+162,1","SYN080BLTM2 46/// /3405 10113 40112 53006 90000 222// 00162 333 91211 555 11005 22005="
"99729699999","2021-05-08T01:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","340,1,N,0036,1","99999,9,9,N","999999,9,9,9","+0114,1","+9999,9","10114,1","2,1,008,1,+999,9","5,99,0077,1,999","+163,1","SYN080BLTM2 46/// /3407 10114 40114 52008 90100 222// 00163 333 91215 555 11008 22008="
"99729699999","2021-05-08T02:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","330,1,N,0031,1","99999,9,9,N","999999,9,9,9","+0112,1","+9999,9","10120,1","3,1,012,1,+999,9","5,99,0057,1,999","+163,1","SYN080BLTM2 46/// /3306 10112 40120 53012 90200 222// 00163 333 91211 555 11006 22007="
"99729699999","2021-05-08T03:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","360,1,N,0036,1","99999,9,9,N","999999,9,9,9","+0110,1","+9999,9","10120,1","2,1,008,1,+999,9","5,99,0057,1,999","+162,1","SYN080BLTM2 46/// /3607 10110 40120 52008 90300 222// 00162 333 91211 555 11007 22008="
"99729699999","2021-05-08T04:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","320,1,N,0026,1","99999,9,9,N","999999,9,9,9","+0108,1","+9999,9","10118,1","1,1,004,1,+999,9","5,99,0041,1,999","+162,1","SYN080BLTM2 46/// /3205 10108 40118 51004 90400 222// 00162 333 91208 555 11005 22006="
"99729699999","2021-05-08T05:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","310,1,N,0015,1","99999,9,9,N","999999,9,9,9","+0101,1","+9999,9","10113,1","8,1,007,1,+999,9","5,99,0031,1,999","+162,1","SYN080BLTM2 46/// /3103 10101 40113 58007 90500 222// 00162 333 91206 555 11003 22004="
"99729699999","2021-05-08T06:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","310,1,N,0021,1","99999,9,9,N","999999,9,9,9","+0093,1","+9999,9","10112,1","7,1,008,1,+999,9","5,99,0031,1,999","+162,1","SYN080BLTM2 46/// /3104 10093 40112 57008 90600 222// 00162 333 91206 555 11004 22005="
"99729699999","2021-05-08T07:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","310,1,N,0026,1","99999,9,9,N","999999,9,9,9","+0086,1","+9999,9","10111,1","6,1,007,1,+999,9","5,99,0041,1,999","+162,1","SYN080BLTM2 46/// /3105 10086 40111 56007 90700 222// 00162 333 91208 555 11005 22006="
"99729699999","2021-05-08T08:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","320,1,N,0015,1","99999,9,9,N","999999,9,9,9","+0080,1","+9999,9","10109,1","7,1,004,1,+999,9","5,99,0031,1,999","+160,1","SYN080BLTM2 46/// /3203 10080 40109 57004 90800 222// 00160 333 91206 555 11004 22004="
"99729699999","2021-05-08T09:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","260,1,N,0021,1","99999,9,9,N","999999,9,9,9","+0074,1","+9999,9","10110,1","4,1,000,1,+999,9","5,99,0026,1,999","+160,1","SYN080BLTM2 46/// /2604 10074 40110 54000 90900 222// 00160 333 91205 555 11004 22004="
"99729699999","2021-05-08T10:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","310,1,N,0015,1","99999,9,9,N","999999,9,9,9","+0077,1","+9999,9","10114,1","3,1,003,1,+999,9","5,99,0026,1,999","+159,1","SYN080BLTM2 46/// /3103 10077 40114 53003 91000 222// 00159 333 91205 555 11003 22003="
"99729699999","2021-05-08T11:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","320,1,N,0015,1","99999,9,9,N","999999,9,9,9","+0083,1","+9999,9","10117,1","3,1,008,1,+999,9","5,99,0026,1,999","+159,1","SYN080BLTM2 46/// /3203 10083 40117 53008 91100 222// 00159 333 91205 555 11003 22003="
"99729699999","2021-05-08T12:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","320,1,N,0026,1","99999,9,9,N","999999,9,9,9","+0091,1","+9999,9","10125,1","3,1,015,1,+999,9","5,99,0041,1,999","+158,1","SYN080BLTM2 46/// /3205 10091 40125 53015 91200 222// 00158 333 91208 555 11005 22005="
"99729699999","2021-05-08T13:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","340,1,N,0021,1","99999,9,9,N","999999,9,9,9","+0085,1","+9999,9","10127,1","1,1,013,1,+999,9","5,99,0036,1,999","+157,1","SYN080BLTM2 46/// /3404 10085 40127 51013 91300 222// 00157 333 91207 555 11004 22004="
"99729699999","2021-05-08T14:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","340,1,N,0041,1","99999,9,9,N","999999,9,9,9","+0084,1","+9999,9","10129,1","1,1,012,1,+999,9","5,99,0062,1,999","+158,1","SYN080BLTM2 46/// /3408 10084 40129 51012 91400 222// 00158 333 91212 555 11008 22009="
"99729699999","2021-05-08T15:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","350,1,N,0031,1","99999,9,9,N","999999,9,9,9","+0093,1","+9999,9","10132,1","3,1,007,1,+999,9","5,99,0067,1,999","+159,1","SYN080BLTM2 46/// /3506 10093 40132 53007 91500 222// 00159 333 91213 555 11007 22007="
"99729699999","2021-05-08T16:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","020,1,N,0036,1","99999,9,9,N","999999,9,9,9","+0112,1","+9999,9","10130,1","2,1,003,1,+999,9","5,99,0057,1,999","+159,1","SYN080BLTM2 46/// /0207 10112 40130 52003 91600 222// 00159 333 91211 555 11007 22008="
"99729699999","2021-05-08T17:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","330,1,N,0041,1","99999,9,9,N","999999,9,9,9","+0132,1","+9999,9","10127,1","9,9,000,1,+999,9","5,99,0072,1,999","+159,1","SYN080BLTM2 46/// /3308 10132 40127 50000 91700 222// 00159 333 91214 555 11009 22009="
"99729699999","2021-05-08T18:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","330,1,N,0041,1","99999,9,9,N","999999,9,9,9","+0132,1","+9999,9","10123,1","8,1,009,1,+999,9","5,99,0067,1,999","+159,1","SYN080BLTM2 46/// /3308 10132 40123 58009 91800 222// 00159 333 91213 555 11008 22009="
"99729699999","2021-05-08T19:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","290,1,N,0031,1","99999,9,9,N","999999,9,9,9","+0124,1","+9999,9","10135,1","3,1,005,1,+999,9","5,99,0077,1,999","+159,1","SYN080BLTM2 46/// /2906 10124 40135 53005 91900 222// 00159 333 91215 555 11006 22007="
"99729699999","2021-05-08T20:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","270,1,N,0015,1","99999,9,9,N","999999,9,9,9","+0127,1","+9999,9","10132,1","3,1,005,1,+999,9","5,99,0051,1,999","+156,1","SYN080BLTM2 46/// /2703 10127 40132 53005 92000 222// 00156 333 91210 555 11003 22003="
"99729699999","2021-05-08T21:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","320,1,N,0051,1","99999,9,9,N","999999,9,9,9","+0132,1","+9999,9","10137,1","1,1,014,1,+999,9","5,99,0088,1,999","+157,1","SYN080BLTM2 46/// /3210 10132 40137 51014 92100 222// 00157 333 91217 555 11011 22011="
"99729699999","2021-05-08T22:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","330,1,N,0036,1","99999,9,9,N","999999,9,9,9","+0131,1","+9999,9","10143,1","3,1,008,1,+999,9","5,99,0082,1,999","+157,1","SYN080BLTM2 46/// /3307 10131 40143 53008 92200 222// 00157 333 91216 555 11007 22008="
"99729699999","2021-05-08T23:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","350,1,N,0062,1","99999,9,9,N","999999,9,9,9","+0141,1","+9999,9","10150,1","3,1,018,1,+999,9","5,99,0077,1,999","+153,1","SYN080BLTM2 46/// /3512 10141 40150 53018 92300 222// 00153 333 91215 555 11012 22013="
"99729699999","2021-05-09T00:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","340,1,N,0046,1","99999,9,9,N","999999,9,9,9","+0135,1","+9999,9","10160,1","3,1,023,1,+999,9","5,99,0072,1,999","+157,1","SYN080BLTM2 46/// /3409 10135 40160 53023 90000 222// 00157 333 91214 555 11010 22011="
"99729699999","2021-05-09T01:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","320,1,N,0015,1","99999,9,9,N","999999,9,9,9","+0127,1","+9999,9","10169,1","3,1,026,1,+999,9","5,99,0036,1,999","+157,1","SYN080BLTM2 46/// /3203 10127 40169 53026 90100 222// 00157 333 91207 555 11003 22003="
"99729699999","2021-05-09T02:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","310,1,N,0026,1","99999,9,9,N","999999,9,9,9","+0121,1","+9999,9","10182,1","3,1,032,1,+999,9","5,99,0041,1,999","+157,1","SYN080BLTM2 46/// /3105 10121 40182 53032 90200 222// 00157 333 91208 555 11005 22005="
"99729699999","2021-05-09T03:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","350,1,N,0026,1","99999,9,9,N","999999,9,9,9","+0118,1","+9999,9","10185,1","1,1,025,1,+999,9","5,99,0046,1,999","+153,1","SYN080BLTM2 46/// /3505 10118 40185 51025 90300 222// 00153 333 91209 555 11006 22006="
"99729699999","2021-05-09T04:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","320,1,N,0021,1","99999,9,9,N","999999,9,9,9","+0111,1","+9999,9","10187,1","1,1,018,1,+999,9","5,99,0036,1,999","+155,1","SYN080BLTM2 46/// /3204 10111 40187 51018 90400 222// 00155 333 91207 555 11005 22005="
"99729699999","2021-05-09T05:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","360,1,N,0026,1","99999,9,9,N","999999,9,9,9","+0108,1","+9999,9","10188,1","1,1,006,1,+999,9","5,99,0041,1,999","+153,1","SYN080BLTM2 46/// /3605 10108 40188 51006 90500 222// 00153 333 91208 555 11006 22006="
"99729699999","2021-05-09T06:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","280,1,N,0010,1","99999,9,9,N","999999,9,9,9","+0096,1","+9999,9","10183,1","9,9,000,1,+999,9","5,99,0021,1,999","+152,1","SYN080BLTM2 46/// /2802 10096 40183 50000 90600 222// 00152 333 91204 555 11002 22002="
