"STATION","DATE","SOURCE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","CALL_SIGN","QUALITY_CONTROL","WND","CIG","VIS","TMP","DEW","SLP","MD1","OD1","SA1","REM"
"99729699999","2022-01-04T03:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","030,1,N,0051,1","99999,9,9,N","999999,9,9,9","-0007,1","+9999,9","10254,1","3,1,024,1,+999,9","5,99,0062,1,999","+083,1","SYN080BLTM2 46/// /0310 11007 40254 53024 90300 222// 00083 333 91212 555 11010 22011="
"99729699999","2022-01-04T04:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","350,1,N,0026,1","99999,9,9,N","999999,9,9,9","-0013,1","+9999,9","10263,1","2,1,026,1,+999,9","5,99,0041,1,999","+082,1","SYN080BLTM2 46/// /3505 11013 40263 52026 90400 222// 00082 333 91208 555 11005 22006="
"99729699999","2022-01-04T05:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","010,1,N,0041,1","99999,9,9,N","999999,9,9,9","-0014,1","+9999,9","10268,1","1,1,022,1,+999,9","5,99,0062,1,999","+077,1","SYN080BLTM2 46/// /0108 11014 40268 51022 90500 222// 00077 333 91212 555 11009 22009="
"99729699999","2022-01-04T06:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","020,1,N,0041,1","99999,9,9,N","999999,9,9,9","-0017,1","+9999,9","10274,1","1,1,020,1,+999,9","5,99,0051,1,999","+076,1","SYN080BLTM2 46/// /0208 11017 40274 51020 90600 222// 00076 333 91210 555 11008 22009="
"99729699999","2022-01-04T07:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","360,1,N,0036,1","99999,9,9,N","999999,9,9,9","-0020,1","+9999,9","10283,1","3,1,020,1,+999,9","5,99,0051,1,999","+075,1","SYN080BLTM2 46/// /3607 11020 40283 53020 90700 222// 00075 333 91210 555 11007 22008="
"99729699999","2022-01-04T08:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","350,1,N,0026,1","99999,9,9,N","999999,9,9,9","-0021,1","+9999,9","10292,1","3,1,024,1,+999,9","5,99,0046,1,999","+072,1","SYN080BLTM2 46/// /3505 11021 40292 53024 90800 222// 00072 333 91209 555 11005 22005="
"99729699999","2022-01-04T09:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","320,1,N,0021,1","99999,9,9,N","999999,9,9,9","-0025,1","+9999,9","10295,1","1,1,021,1,+999,9","5,99,0036,1,999","+072,1","SYN080BLTM2 46/// /3204 11025 40295 51021 90900 222// 00072 333 91207 555 11004 22004="
"99729699999","2022-01-04T10:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","360,1,N,0021,1","99999,9,9,N","999999,9,9,9","-0025,1","+9999,9","10298,1","1,1,015,1,+999,9","5,99,0031,1,999","+080,1","SYN080BLTM2 46/// /3604 11025 40298 51015 91000 222// 00080 333 91206 555 11004 22004="
"99729699999","2022-01-04T11:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","120,1,N,0015,1","99999,9,9,N","999999,9,9,9","-0028,1","+9999,9","10302,1","3,1,010,1,+999,9","5,99,0026,1,999","+076,1","SYN080BLTM2 46/// /1203 11028 40302 53010 91100 222// 00076 333 91205 555 11003 22004="
"99729699999","2022-01-04T12:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","260,1,N,0015,1","99999,9,9,N","999999,9,9,9","-0041,1","+9999,9","10307,1","3,1,012,1,+999,9","5,99,0021,1,999","+079,1","SYN080BLTM2 46/// /2603 11041 40307 53012 91200 222// 00079 333 91204 555 11003 22003="
"99729699999","2022-01-04T13:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","280,1,N,0005,1","99999,9,9,N","999999,9,9,9","-0038,1","+9999,9","10310,1","1,1,012,1,+999,9","5,99,0005,1,999","+078,1","SYN080BLTM2 46/// /2801 11038 40310 51012 91300 222// 00078 333 91201 555 11001 22001="
"99729699999","2022-01-04T14:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","250,1,N,0010,1","99999,9,9,N","999999,9,9,9","+9999,9","+9999,9","10313,1","1,1,011,1,+999,9","5,99,0015,1,999",,"SYN068BLTM2 46/// /2502 1//// 40313 51011 91400 333 91203 555 11002 22002="
"99729699999","2022-01-04T15:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","220,1,N,0015,1","99999,9,9,N","999999,9,9,9","-0018,1","+9999,9","10321,1","3,1,014,1,+999,9","5,99,0026,1,999","+080,1","SYN080BLTM2 46/// /2203 11018 40321 53014 91500 222// 00080 333 91205 555 11003 22003="
"99729699999","2022-01-04T16:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","240,1,N,0010,1","99999,9,9,N","999999,9,9,9","-0009,1","+9999,9","10319,1","1,1,009,1,+999,9","5,99,0015,1,999","+074,1","SYN080BLTM2 46/// /2402 11009 40319 51009 91600 222// 00074 333 91203 555 11002 22002="
"99729699999","2022-01-04T17:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0008,1","+9999,9","10311,1","9,9,000,1,+999,9","5,99,0021,1,999","+078,1","SYN080BLTM2 46/// /0000 10008 40311 50000 91700 222// 00078 333 91204 555 11000 22000="
"99729699999","2022-01-04T18:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0010,1","+9999,9","10299,1","8,1,022,1,+999,9","5,99,0015,1,999","+076,1","SYN080BLTM2 46/// /0000 10010 40299 58022 91800 222// 00076 333 91203 555 11001 22001="
"99729699999","2022-01-04T19:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","200,1,N,0015,1","99999,9,9,N","999999,9,9,9","+0011,1","+9999,9","10291,1","7,1,028,1,+999,9","5,99,0026,1,999","+077,1","SYN080BLTM2 46/// /2003 10011 40291 57028 91900 222// 00077 333 91205 555 11003 22004="
"99729699999","2022-01-04T20:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","200,1,N,0015,1","99999,9,9,N","999999,9,9,9","+0015,1","+9999,9","10291,1","6,1,020,1,+999,9","5,99,0036,1,999","+076,1","SYN080BLTM2 46/// /2003 10015 40291 56020 92000 222// 00076 333 91207 555 11003 22004="
"99729699999","2022-01-04T21:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","240,1,N,0015,1","99999,9,9,N","999999,9,9,9","+0015,1","+9999,9","10289,1","6,1,010,1,+999,9","5,99,0036,1,999","+077,1","SYN080BLTM2 46/// /2403 10015 40289 56010 92100 222// 00077 333 91207 555 11003 22004="
"99729699999","2022-01-04T22:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","220,1,N,0026,1","99999,9,9,N","999999,9,9,9","+0008,1","+9999,9","10284,1","8,1,007,1,+999,9","5,99,0031,1,999","+078,1","SYN080BLTM2 46/// /2205 10008 40284 58007 92200 222// 00078 333 91206 555 11005 22005="
"99729699999","2022-01-04T23:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","220,1,N,0015,1","99999,9,9,N","999999,9,9,9","+0003,1","+9999,9","10282,1","7,1,009,1,+999,9","5,99,0036,1,999","+077,1","SYN080BLTM2 46/// /2203 10003 40282 57009 92300 222// 00077 333 91207 555 11003 22004="
"99729699999","2022-01-05T00:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","220,1,N,0015,1","99999,9,9,N","999999,9,9,9","+0002,1","+9999,9","10274,1","8,1,015,1,+999,9","5,99,0031,1,999","+077,1","SYN080BLTM2 46/// /2203 10002 40274 58015 90000 222// 00077 333 91206 555 11003 22003="
"99729699999","2022-01-05T01:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","210,1,N,0015,1","99999,9,9,N","999999,9,9,9","+0001,1","+9999,9","10268,1","8,1,016,1,+999,9","5,99,0026,1,999","+076,1","SYN080BLTM2 46/// /2103 10001 40268 58016 90100 222// 00076 333 91205 555 11003 22004="
"99729699999","2022-01-05T02:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","220,1,N,0026,1","99999,9,9,N","999999,9,9,9","-0006,1","+9999,9","10265,1","6,1,017,1,+999,9","5,99,0041,1,999","+075,1","SYN080BLTM2 46/// /2205 11006 40265 56017 90200 222// 00075 333 91208 555 11006 22006="
"99729699999","2022-01-05T03:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","220,1,N,0026,1","99999,9,9,N","999999,9,9,9","-0004,1","+9999,9","10261,1","6,1,013,1,+999,9","5,99,0036,1,999","+075,1","SYN080BLTM2 46/// /2205 11004 40261 56013 90300 222// 00075 333 91207 555 11006 22006="
"99729699999","2022-01-05T04:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","240,1,N,0010,1","99999,9,9,N","999999,9,9,9","-0015,1","+9999,9","10257,1","8,1,011,1,+999,9","5,99,0010,1,999","+073,1","SYN080BLTM2 46/// /2402 11015 40257 58011 90400 222// 00073 333 91202 555 11002 22002="
"99729699999","2022-01-05T05:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","220,1,N,0010,1","99999,9,9,N","999999,9,9,9","-0018,1","+9999,9","10244,1","8,1,021,1,+999,9","5,99,0015,1,999","+072,1","SYN080BLTM2 46/// /2202 11018 40244 58021 90500 222// 00072 333 91203 555 11002 22002="
"99729699999","2022-01-05T06:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","240,1,N,0005,1","99999,9,9,N","999999,9,9,9","-0020,1","+9999,9","10237,1","8,1,024,1,+999,9","5,99,0015,1,999","+071,1","SYN080BLTM2 46/// /2401 11020 40237 58024 90600 222// 00071 333 91203 555 11001 22001="
"99729699999","2022-01-05T07:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","250,1,N,0005,1","99999,9,9,N","999999,9,9,9","-0016,1","+9999,9","10230,1","6,1,027,1,+999,9","5,99,0010,1,999","+070,1","SYN080BLTM2 46/// /2501 11016 40230 56027 90700 222// 00070 333 91202 555 11001 22002="
"99729699999","2022-01-05T08:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","250,1,N,0010,1","99999,9,9,N","999999,9,9,9","-0010,1","+9999,9","10223,1","7,1,021,1,+999,9","5,99,0015,1,999","+068,1","SYN080BLTM2 46/// /2502 11010 40223 57021 90800 222// 00068 333 91203 555 11002 22002="
"99729699999","2022-01-05T09:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","-0018,1","+9999,9","10204,1","8,1,033,1,+999,9","5,99,0010,1,999","+068,1","SYN080BLTM2 46/// /0000 11018 40204 58033 90900 222// 00068 333 91202 555 11001 22001="
"99729699999","2022-01-05T10:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","250,1,N,0010,1","99999,9,9,N","999999,9,9,9","-0008,1","+9999,9","10195,1","8,1,035,1,+999,9","5,99,0021,1,999","+069,1","SYN080BLTM2 46/// /2502 11008 40195 58035 91000 222// 00069 333 91204 555 11002 22003="
"99729699999","2022-01-05T11:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","230,1,N,0005,1","99999,9,9,N","999999,9,9,9","-0006,1","+9999,9","10182,1","6,1,041,1,+999,9","5,99,0010,1,999","+068,1","SYN080BLTM2 46/// /2301 11006 40182 56041 91100 222// 00068 333 91202 555 11001 22001="
"99729699999","2022-01-05T12:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","210,1,N,0015,1","99999,9,9,N","999999,9,9,9","-0003,1","+9999,9","10173,1","7,1,031,1,+999,9","5,99,0021,1,999","+069,1","SYN080BLTM2 46/// /2103 11003 40173 57031 91200 222// 00069 333 91204 555 11003 22003="
"99729699999","2022-01-05T13:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","220,1,N,0015,1","99999,9,9,N","999999,9,9,9","+0008,1","+9999,9","10165,1","6,1,030,1,+999,9","5,99,0026,1,999","+068,1","SYN080BLTM2 46/// /2203 10008 40165 56030 91300 222// 00068 333 91205 555 11003 22004="
"99729699999","2022-01-05T14:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","220,1,N,0010,1","99999,9,9,N","999999,9,9,9","+0016,1","+9999,9","10157,1","6,1,025,1,+999,9","5,99,0026,1,999","+068,1","SYN080BLTM2 46/// /2202 10016 40157 56025 91400 222// 00068 333 91205 555 11002 22002="
"99729699999","2022-01-05T15:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","220,1,N,0021,1","99999,9,9,N","999999,9,9,9","+0023,1","+9999,9","10145,1","8,1,028,1,+999,9","5,99,0026,1,999","+065,1","SYN080BLTM2 46/// /2204 10023 40145 58028 91500 222// 00065 333 91205 555 11004 22004="
"99729699999","2022-01-05T16:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","230,1,N,0021,1","99999,9,9,N","999999,9,9,9","+0037,1","+9999,9","10132,1","8,1,033,1,+999,9","5,99,0036,1,999","+065,1","SYN080BLTM2 46/// /2304 10037 40132 58033 91600 222// 00065 333 91207 555 11004 22004="
"99729699999","2022-01-05T17:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","230,1,N,0015,1","99999,9,9,N","999999,9,9,9","+0045,1","+9999,9","10115,1","8,1,042,1,+999,9","5,99,0036,1,999","+067,1","SYN080BLTM2 46/// /2303 10045 40115 58042 91700 222// 00067 333 91207 555 11003 22004="
"99729699999","2022-01-05T18:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","220,1,N,0015,1","99999,9,9,N","999999,9,9,9","+0049,1","+9999,9","10100,1","8,1,045,1,+999,9","5,99,0026,1,999","+065,1","SYN080BLTM2 46/// /2203 10049 40100 58045 91800 222// 00065 333 91205 555 11003 22004="
"99729699999","2022-01-05T19:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","250,1,N,0015,1","99999,9,9,N","999999,9,9,9","+0051,1","+9999,9","10091,1","6,1,041,1,+999,9","5,99,0031,1,999","+063,1","SYN080BLTM2 46/// /2503 10051 40091 56041 91900 222// 00063 333 91206 555 11003 22003="
"99729699999","2022-01-05T20:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","260,1,N,0031,1","99999,9,9,N","999999,9,9,9","+0052,1","+9999,9","10090,1","6,1,025,1,+999,9","5,99,0051,1,999","+064,1","SYN080BLTM2 46/// /2606 10052 40090 56025 92000 222// 00064 333 91210 555 11006 22007="
"99729699999","2022-01-05T21:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","220,1,N,0015,1","99999,9,9,N","999999,9,9,9","+0047,1","+9999,9","10083,1","6,1,017,1,+999,9","5,99,0026,1,999","+064,1","SYN080BLTM2 46/// /2203 10047 40083 56017 92100 222// 00064 333 91205 555 11003 22004="
"99729699999","2022-01-05T22:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","240,1,N,0010,1","99999,9,9,N","999999,9,9,9","+0045,1","+9999,9","10077,1","8,1,014,1,+999,9","5,99,0021,1,999","+064,1","SYN080BLTM2 46/// /2402 10045 40077 58014 92200 222// 00064 333 91204 555 11002 22002="
"99729699999","2022-01-05T23:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0041,1","+9999,9","10074,1","6,1,016,1,+999,9","5,99,0010,1,999","+064,1","SYN080BLTM2 46/// /0000 10041 40074 56016 92300 222// 00064 333 91202 555 11001 22001="
"99729699999","2022-01-06T00:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0038,1","+9999,9","10075,1","6,1,008,1,+999,9","5,99,0005,1,999","+064,1","SYN080BLTM2 46/// /0000 10038 40075 56008 90000 222// 00064 333 91201 555 11001 22001="
"99729699999","2022-01-06T01:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0034,1","+9999,9","10075,1","5,1,000,1,+999,9","5,99,0005,1,999","+064,1","SYN080BLTM2 46/// /0000 10034 40075 55000 90100 222// 00064 333 91201 555 11000 22000="
"99729699999","2022-01-06T02:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","270,1,N,0005,1","99999,9,9,N","999999,9,9,9","+0030,1","+9999,9","10073,1","4,1,000,1,+999,9","5,99,0005,1,999","+064,1","SYN080BLTM2 46/// /2701 10030 40073 54000 90200 222// 00064 333 91201 555 11001 22001="
"99729699999","2022-01-06T03:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0026,1","+9999,9","10069,1","8,1,006,1,+999,9","5,99,0010,1,999","+061,1","SYN080BLTM2 46/// /0000 10026 40069 58006 90300 222// 00061 333 91202 555 11000 22000="
"99729699999","2022-01-06T04:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0024,1","+9999,9","10070,1","7,1,005,1,+999,9","5,99,0010,1,999","+058,1","SYN080BLTM2 46/// /0000 10024 40070 57005 90400 222// 00058 333 91202 555 11000 22000="
"99729699999","2022-01-06T05:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","320,1,N,0005,1","99999,9,9,N","999999,9,9,9","+0029,1","+9999,9","10073,1","5,1,000,1,+999,9","5,99,0021,1,999","+060,1","SYN080BLTM2 46/// /3201 10029 40073 55000 90500 222// 00060 333 91204 555 11001 22002="
"99729699999","2022-01-06T06:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0025,1","+9999,9","10075,1","2,1,006,1,+999,9","5,99,0005,1,999","+058,1","SYN080BLTM2 46/// /0000 10025 40075 52006 90600 222// 00058 333 91201 555 11000 22000="
"99729699999","2022-01-06T07:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","230,1,N,0010,1","99999,9,9,N","999999,9,9,9","+0027,1","+9999,9","10083,1","3,1,013,1,+999,9","5,99,0015,1,999","+061,1","SYN080BLTM2 46/// /2302 10027 40083 53013 90700 222// 00061 333 91203 555 11002 22002="
"99729699999","2022-01-06T08:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0025,1","+9999,9","10090,1","3,1,017,1,+999,9","5,99,0015,1,999","+059,1","SYN080BLTM2 46/// /0000 10025 40090 53017 90800 222// 00059 333 91203 555 11000 22000="
"99729699999","2022-01-06T09:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","230,1,N,0010,1","99999,9,9,N","999999,9,9,9","+0028,1","+9999,9","10094,1","1,1,019,1,+999,9","5,99,0010,1,999","+061,1","SYN080BLTM2 46/// /2302 10028 40094 51019 90900 222// 00061 333 91202 555 11002 22002="
"99729699999","2022-01-06T10:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","330,1,N,0015,1","99999,9,9,N","999999,9,9,9","+0047,1","+9999,9","10103,1","3,1,020,1,+999,9","5,99,0031,1,999","+061,1","SYN080BLTM2 46/// /3303 10047 40103 53020 91000 222// 00061 333 91206 555 11003 22004="
"99729699999","2022-01-06T11:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","330,1,N,0015,1","99999,9,9,N","999999,9,9,9","+0055,1","+9999,9","10116,1","3,1,026,1,+999,9","5,99,0031,1,999","+061,1","SYN080BLTM2 46/// /3303 10055 40116 53026 91100 222// 00061 333 91206 555 11003 22003="
"99729699999","2022-01-06T12:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","350,1,N,0036,1","99999,9,9,N","999999,9,9,9","+0050,1","+9999,9","10123,1","1,1,029,1,+999,9","5,99,0051,1,999","+060,1","SYN080BLTM2 46/// /3507 10050 40123 51029 91200 222// 00060 333 91210 555 11007 22008="
"99729699999","2022-01-06T13:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","350,1,N,0026,1","99999,9,9,N","999999,9,9,9","+0045,1","+9999,9","10136,1","2,1,033,1,+999,9","5,99,0036,1,999","+058,1","SYN080BLTM2 46/// /3505 10045 40136 52033 91300 222// 00058 333 91207 555 11006 22006="
"99729699999","2022-01-06T14:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","330,1,N,0036,1","99999,9,9,N","999999,9,9,9","+0046,1","+9999,9","10147,1","3,1,031,1,+999,9","5,99,0057,1,999","+057,1","SYN080BLTM2 46/// /3307 10046 40147 53031 91400 222// 00057 333 91211 555 11008 22008="
"99729699999","2022-01-06T15:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","340,1,N,0031,1","99999,9,9,N","999999,9,9,9","+0044,1","+9999,9","10156,1","1,1,033,1,+999,9","5,99,0057,1,999","+061,1","SYN080BLTM2 46/// /3406 10044 40156 51033 91500 222// 00061 333 91211 555 11006 22007="
"99729699999","2022-01-06T16:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","320,1,N,0036,1","99999,9,9,N","999999,9,9,9","+0046,1","+9999,9","10159,1","1,1,023,1,+999,9","5,99,0067,1,999","+061,1","SYN080BLTM2 46/// /3207 10046 40159 51023 91600 222// 00061 333 91213 555 11008 22008="
"99729699999","2022-01-06T17:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","330,1,N,0021,1","99999,9,9,N","999999,9,9,9","+0046,1","+9999,9","10149,1","9,9,000,1,+999,9","5,99,0036,1,999","+061,1","SYN080BLTM2 46/// /3304 10046 40149 50000 91700 222// 00061 333 91207 555 11004 22004="
"99729699999","2022-01-06T18:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","350,1,N,0046,1","99999,9,9,N","999999,9,9,9","+0045,1","+9999,9","10145,1","8,1,011,1,+999,9","5,99,0062,1,999","+060,1","SYN080BLTM2 46/// /3509 10045 40145 58011 91800 222// 00060 333 91212 555 11009 22010="
"99729699999","2022-01-06T19:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","360,1,N,0041,1","99999,9,9,N","999999,9,9,9","+0044,1","+9999,9","10134,1","8,1,025,1,+999,9","5,99,0062,1,999","+069,1","SYN080BLTM2 46/// /3608 10044 40134 58025 91900 222// 00069 333 91212 555 11009 22009="
"99729699999","2022-01-06T20:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","030,1,N,0026,1","99999,9,9,N","999999,9,9,9","+0048,1","+9999,9","10133,1","6,1,016,1,+999,9","5,99,0051,1,999","+061,1","SYN080BLTM2 46/// /0305 10048 40133 56016 92000 222// 00061 333 91210 555 11005 22005="
