"STATION","DATE","SOURCE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","CALL_SIGN","QUALITY_CONTROL","WND","CIG","VIS","TMP","DEW","SLP","MD1","SA1","REM"
"99843599999","2022-04-22T03:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,9,9999,9","99999,9,9,N","999999,9,9,9","+0075,1","+9999,9","10205,1","2,1,031,1,+999,9",,"SYN042OBGN6 46/// ///// 10075 40205 52031 90300="
"99843599999","2022-04-22T04:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,9,9999,9","99999,9,9,N","999999,9,9,9","+0083,1","+9999,9","10208,1","2,1,020,1,+999,9",,"SYN042OBGN6 46/// ///// 10083 40208 52020 90400="
"99843599999","2022-04-22T05:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,9,9999,9","99999,9,9,N","999999,9,9,9","+0078,1","+9999,9","10205,1","9,9,014,1,+999,9",,"SYN042OBGN6 46/// ///// 10078 40205 50014 90500="
"99843599999","2022-04-22T06:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,9,9999,9","99999,9,9,N","999999,9,9,9","+0072,1","+9999,9","10211,1","3,1,006,1,+999,9",,"SYN042OBGN6 46/// ///// 10072 40211 53006 90600="
"99843599999","2022-04-22T07:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,9,9999,9","99999,9,9,N","999999,9,9,9","+0066,1","+9999,9","10216,1","3,1,008,1,+999,9",,"SYN042OBGN6 46/// ///// 10066 40216 53008 90700="
"99843599999","2022-04-22T08:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,9,9999,9","99999,9,9,N","999999,9,9,9","+0064,1","+9999,9","10226,1","3,1,021,1,+999,9",,"SYN042OBGN6 46/// ///// 10064 40226 53021 90800="
"99843599999","2022-04-22T09:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,9,9999,9","99999,9,9,N","999999,9,9,9","+0062,1","+9999,9","10239,1","3,1,028,1,+999,9",,"SYN042OBGN6 46/// ///// 10062 40239 53028 90900="
"99843599999","2022-04-22T10:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,9,9999,9","99999,9,9,N","999999,9,9,9","+0057,1","+9999,9","10249,1","2,1,033,1,+999,9",,"SYN042OBGN6 46/// ///// 10057 40249 52033 91000="
"99843599999","2022-04-22T11:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,9,9999,9","99999,9,9,N","999999,9,9,9","+0053,1","+9999,9","10265,1","3,1,039,1,+999,9",,"SYN042OBGN6 46/// ///// 10053 40265 53039 91100="
"99843599999","2022-04-22T12:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,9,9999,9","99999,9,9,N","999999,9,9,9","+0065,1","+9999,9","10278,1","3,1,039,1,+999,9",,"SYN042OBGN6 46/// ///// 10065 40278 53039 91200="
"99843599999","2022-04-22T13:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,9,9999,9","99999,9,9,N","999999,9,9,9","+0069,1","+9999,9","10288,1","1,1,039,1,+999,9",,"SYN042OBGN6 46/// ///// 10069 40288 51039 91300="
"99843599999","2022-04-22T14:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,9,9999,9","99999,9,9,N","999999,9,9,9","+0072,1","+9999,9","10296,1","1,1,031,1,+999,9",,"SYN042OBGN6 46/// ///// 10072 40296 51031 91400="
"99843599999","2022-04-22T15:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,9,9999,9","99999,9,9,N","999999,9,9,9","+0075,1","+9999,9","10301,1","1,1,023,1,+999,9",,"SYN042OBGN6 46/// ///// 10075 40301 51023 91500="
"99843599999","2022-04-22T16:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,9,9999,9","99999,9,9,N","999999,9,9,9","+0082,1","+9999,9","10301,1","1,1,013,1,+999,9",,"SYN042OBGN6 46/// ///// 10082 40301 51013 91600="
"99843599999","2022-04-22T17:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,9,9999,9","99999,9,9,N","999999,9,9,9","+0089,1","+9999,9","10299,1","1,1,003,1,+999,9",,"SYN042OBGN6 46/// ///// 10089 40299 51003 91700="
"99843599999","2022-04-22T18:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,9,9999,9","99999,9,9,N","999999,9,9,9","+0096,1","+9999,9","10298,1","7,1,003,1,+999,9",,"SYN042OBGN6 46/// ///// 10096 40298 57003 91800="
"99843599999","2022-04-22T19:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,9,9999,9","99999,9,9,N","999999,9,9,9","+0101,1","+9999,9","10293,1","8,1,008,1,+999,9",,"SYN042OBGN6 46/// ///// 10101 40293 58008 91900="
"99843599999","2022-04-22T20:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,9,9999,9","99999,9,9,N","999999,9,9,9","+0107,1","+9999,9","10291,1","7,1,008,1,+999,9",,"SYN042OBGN6 46/// ///// 10107 40291 57008 92000="
"99843599999","2022-04-22T21:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,9,9999,9","99999,9,9,N","999999,9,9,9","+0111,1","+9999,9","10290,1","6,1,008,1,+999,9",,"SYN042OBGN6 46/// ///// 10111 40290 56008 92100="
"99843599999","2022-04-22T22:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,9,9999,9","99999,9,9,N","999999,9,9,9","+0112,1","+9999,9","10290,1","7,1,003,1,+999,9",,"SYN042OBGN6 46/// ///// 10112 40290 57003 92200="
"99843599999","2022-04-22T23:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,9,9999,9","99999,9,9,N","999999,9,9,9","+0104,1","+9999,9","10292,1","4,1,000,1,+999,9",,"SYN042OBGN6 46/// ///// 10104 40292 54000 92300="
"99843599999","2022-04-23T00:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,9,9999,9","99999,9,9,N","999999,9,9,9","+0100,1","+9999,9","10296,1","3,1,006,1,+999,9",,"SYN042OBGN6 46/// ///// 10100 40296 53006 90000="
"99843599999","2022-04-23T01:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,9,9999,9","99999,9,9,N","999999,9,9,9","+0090,1","+9999,9","10300,1","3,1,010,1,+999,9",,"SYN042OBGN6 46/// ///// 10090 40300 53010 90100="
"99843599999","2022-04-23T02:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,9,9999,9","99999,9,9,N","999999,9,9,9","+0081,1","+9999,9","10304,1","2,1,012,1,+999,9",,"SYN042OBGN6 46/// ///// 10081 40304 52012 90200="
"99843599999","2022-04-23T03:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,9,9999,9","99999,9,9,N","999999,9,9,9","+0059,1","+9999,9","10300,1","9,9,004,1,+999,9",,"SYN042OBGN6 46/// ///// 10059 40300 50004 90300="
"99843599999","2022-04-23T04:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,9,9999,9","99999,9,9,N","999999,9,9,9","+0053,1","+9999,9","10303,1","1,1,003,1,+999,9",,"SYN042OBGN6 46/// ///// 10053 40303 51003 90400="
"99843599999","2022-04-23T05:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,9,9999,9","99999,9,9,N","999999,9,9,9","+0049,1","+9999,9","10306,1","5,1,000,1,+999,9",,"SYN042OBGN6 46/// ///// 10049 40306 55000 90500="
"99843599999","2022-04-23T06:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,9,9999,9","99999,9,9,N","999999,9,9,9","+0042,1","+9999,9","10303,1","9,9,003,1,+999,9",,"SYN042OBGN6 46/// ///// 10042 40303 50003 90600="
"99843599999","2022-04-23T07:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,9,9999,9","99999,9,9,N","999999,9,9,9","+0036,1","+9999,9","10299,1",,,"SYN036OBGN6 46/// ///// 10036 40299 90648="
"99843599999","2022-04-23T08:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,9,9999,9","99999,9,9,N","999999,9,9,9","+0033,1","+9999,9","10299,1","7,1,007,1,+999,9",,"SYN042OBGN6 46/// ///// 10033 40299 57007 90800="
"99843599999","2022-04-23T09:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,9,9999,9","99999,9,9,N","999999,9,9,9","+0033,1","+9999,9","10300,1","7,1,003,1,+999,9",,"SYN042OBGN6 46/// ///// 10033 40300 57003 90900="
"99843599999","2022-04-23T10:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,9,9999,9","99999,9,9,N","999999,9,9,9","+0034,1","+9999,9","10299,1",,,"SYN036OBGN6 46/// ///// 10034 40299 90948="
"99843599999","2022-04-23T11:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,9,9999,9","99999,9,9,N","999999,9,9,9","+0038,1","+9999,9","10300,1","4,1,000,1,+999,9",,"SYN042OBGN6 46/// ///// 10038 40300 54000 91100="
"99843599999","2022-04-23T12:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,9,9999,9","99999,9,9,N","999999,9,9,9","+0039,1","+9999,9","10301,1","4,1,000,1,+999,9",,"SYN042OBGN6 46/// ///// 10039 40301 54000 91200="
"99843599999","2022-04-23T13:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,9,9999,9","99999,9,9,N","999999,9,9,9","+0049,1","+9999,9","10301,1","4,1,000,1,+999,9",,"SYN042OBGN6 46/// ///// 10049 40301 54000 91300="
"99843599999","2022-04-23T14:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,9,9999,9","99999,9,9,N","999999,9,9,9","+0050,1","+9999,9","10298,1","9,9,000,1,+999,9",,"SYN042OBGN6 46/// ///// 10050 40298 50000 91400="
"99843599999","2022-04-23T15:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,9,9999,9","99999,9,9,N","999999,9,9,9","+0057,1","+9999,9","10294,1","8,1,007,1,+999,9",,"SYN042OBGN6 46/// ///// 10057 40294 58007 91500="
"99843599999","2022-04-23T16:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,9,9999,9","99999,9,9,N","999999,9,9,9","+0071,1","+9999,9","10291,1","7,1,010,1,+999,9",,"SYN042OBGN6 46/// ///// 10071 40291 57010 91600="
"99843599999","2022-04-23T17:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,9,9999,9","99999,9,9,N","999999,9,9,9","+0077,1","+9999,9","10277,1","8,1,021,1,+999,9",,"SYN042OBGN6 46/// ///// 10077 40277 58021 91700="
"99843599999","2022-04-23T18:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,9,9999,9","99999,9,9,N","999999,9,9,9","+0073,1","+9999,9","10277,1","6,1,017,1,+999,9",,"SYN042OBGN6 46/// ///// 10073 40277 56017 91800="
"99843599999","2022-04-23T19:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,9,9999,9","99999,9,9,N","999999,9,9,9","+0077,1","+9999,9","10266,1","6,1,025,1,+999,9",,"SYN042OBGN6 46/// ///// 10077 40266 56025 91900="
"99843599999","2022-04-23T20:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,9,9999,9","99999,9,9,N","999999,9,9,9","+0074,1","+9999,9","10257,1","8,1,020,1,+999,9",,"SYN042OBGN6 46/// ///// 10074 40257 58020 92000="
"99843599999","2022-04-23T21:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,9,9999,9","99999,9,9,N","999999,9,9,9","+0072,1","+9999,9","10253,1","6,1,024,1,+999,9",,"SYN042OBGN6 46/// ///// 10072 40253 56024 92100="
"99843599999","2022-04-23T22:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,9,9999,9","99999,9,9,N","999999,9,9,9","+0083,1","+9999,9","10250,1","6,1,016,1,+999,9",,"SYN042OBGN6 46/// ///// 10083 40250 56016 92200="
"99843599999","2022-04-23T23:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,9,9999,9","99999,9,9,N","999999,9,9,9","+0085,1","+9999,9","10240,1","8,1,017,1,+999,9",,"SYN042OBGN6 46/// ///// 10085 40240 58017 92300="
"99843599999","2022-04-24T00:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,9,9999,9","99999,9,9,N","999999,9,9,9","+0073,1","+9999,9","10250,1","5,1,003,1,+999,9",,"SYN042OBGN6 46/// ///// 10073 40250 55003 90000="
"99843599999","2022-04-24T01:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,9,9999,9","99999,9,9,N","999999,9,9,9","+0070,1","+9999,9","10248,1","5,1,000,1,+999,9",,"SYN042OBGN6 46/// ///// 10070 40248 55000 90100="
"99843599999","2022-04-24T02:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,9,9999,9","99999,9,9,N","999999,9,9,9","+0071,1","+9999,9","10244,1","9,9,004,1,+999,9",,"SYN042OBGN6 46/// ///// 10071 40244 50004 90200="
"99843599999","2022-04-24T03:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,9,9999,9","99999,9,9,N","999999,9,9,9","+0071,1","+9999,9","10240,1","8,1,010,1,+999,9",,"SYN042OBGN6 46/// ///// 10071 40240 58010 90300="
"99843599999","2022-04-24T04:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,9,9999,9","99999,9,9,N","999999,9,9,9","+0070,1","+9999,9","10236,1","7,1,012,1,+999,9",,"SYN042OBGN6 46/// ///// 10070 40236 57012 90400="
"99843599999","2022-04-24T05:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,9,9999,9","99999,9,9,N","999999,9,9,9","+0066,1","+9999,9","10234,1","6,1,010,1,+999,9",,"SYN042OBGN6 46/// ///// 10066 40234 56010 90500="
"99843599999","2022-04-24T06:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,9,9999,9","99999,9,9,N","999999,9,9,9","+0070,1","+9999,9","10225,1","8,1,015,1,+999,9",,"SYN042OBGN6 46/// ///// 10070 40225 58015 90600="
"99843599999","2022-04-24T07:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,9,9999,9","99999,9,9,N","999999,9,9,9","+0072,1","+9999,9","10219,1","8,1,017,1,+999,9",,"SYN042OBGN6 46/// ///// 10072 40219 58017 90700="
"99843599999","2022-04-24T08:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,9,9999,9","99999,9,9,N","999999,9,9,9","+0075,1","+9999,9","10226,1","5,1,008,1,+999,9",,"SYN042OBGN6 46/// ///// 10075 40226 55008 90800="
"99843599999","2022-04-24T09:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,9,9999,9","99999,9,9,N","999999,9,9,9","+0074,1","+9999,9","10223,1","5,1,000,1,+999,9",,"SYN042OBGN6 46/// ///// 10074 40223 55000 90900="
"99843599999","2022-04-24T10:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,9,9999,9","99999,9,9,N","999999,9,9,9","+0069,1","+9999,9","10218,1","9,9,000,1,+999,9",,"SYN042OBGN6 46/// ///// 10069 40218 50000 91000="
"99843599999","2022-04-24T11:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,9,9999,9","99999,9,9,N","999999,9,9,9","+0065,1","+9999,9","10220,1","6,1,006,1,+999,9",,"SYN042OBGN6 46/// ///// 10065 40220 56006 91100="
"99843599999","2022-04-24T12:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,9,9999,9","99999,9,9,N","999999,9,9,9","+0067,1","+9999,9","10218,1","6,1,005,1,+999,9",,"SYN042OBGN6 46/// ///// 10067 40218 56005 91200="
"99843599999","2022-04-24T13:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,9,9999,9","99999,9,9,N","999999,9,9,9","+0067,1","+9999,9","10221,1","3,1,003,1,+999,9",,"SYN042OBGN6 46/// ///// 10067 40221 53003 91300="
"99843599999","2022-04-24T14:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,9,9999,9","99999,9,9,N","999999,9,9,9","+0078,1","+9999,9","10217,1","8,1,003,1,+999,9",,"SYN042OBGN6 46/// ///// 10078 40217 58003 91400="
"99843599999","2022-04-24T15:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,9,9999,9","99999,9,9,N","999999,9,9,9","+0087,1","+9999,9","10209,1","8,1,009,1,+999,9",,"SYN042OBGN6 46/// ///// 10087 40209 58009 91500="
"99843599999","2022-04-24T16:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,9,9999,9","99999,9,9,N","999999,9,9,9","+0100,1","+9999,9","10199,1","8,1,022,1,+999,9",,"SYN042OBGN6 46/// ///// 10100 40199 58022 91600="
"99843599999","2022-04-24T17:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,9,9999,9","99999,9,9,N","999999,9,9,9","+0090,1","+9999,9","10193,1","6,1,024,1,+999,9",,"SYN042OBGN6 46/// ///// 10090 40193 56024 91700="
"99843599999","2022-04-24T18:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,9,9999,9","99999,9,9,N","999999,9,9,9","+0107,1","+9999,9","10186,1","6,1,023,1,+999,9",,"SYN042OBGN6 46/// ///// 10107 40186 56023 91800="
"99843599999","2022-04-24T19:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,9,9999,9","99999,9,9,N","999999,9,9,9","+0115,1","+9999,9","10181,1","6,1,018,1,+999,9",,"SYN042OBGN6 46/// ///// 10115 40181 56018 91900="
"99843599999","2022-04-24T20:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,9,9999,9","99999,9,9,N","999999,9,9,9","+0121,1","+9999,9","10175,1","6,1,018,1,+999,9",,"SYN042OBGN6 46/// ///// 10121 40175 56018 92000="
"99843599999","2022-04-24T21:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,9,9999,9","99999,9,9,N","999999,9,9,9","+0122,1","+9999,9","10170,1","7,1,016,1,+999,9",,"SYN042OBGN6 46/// ///// 10122 40170 57016 92100="
"99843599999","2022-04-24T22:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,9,9999,9","99999,9,9,N","999999,9,9,9","+9999,9","+9999,9","10168,1","6,1,013,1,+999,9",,"SYN042OBGN6 46/// ///// 1//// 40168 56013 92200="
"99843599999","2022-04-24T23:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,9,9999,9","99999,9,9,N","999999,9,9,9","+0119,1","+9999,9","10164,1","6,1,011,1,+999,9",,"SYN042OBGN6 46/// ///// 10119 40164 56011 92300="
"99843599999","2022-04-25T00:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,9,9999,9","99999,9,9,N","999999,9,9,9","+0109,1","+9999,9","10162,1","7,1,008,1,+999,9",,"SYN042OBGN6 46/// ///// 10109 40162 57008 90000="
"99843599999","2022-04-25T01:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,9,9999,9","99999,9,9,N","999999,9,9,9","+0107,1","+9999,9","10159,1","6,1,009,1,+999,9",,"SYN042OBGN6 46/// ///// 10107 40159 56009 90100="
"99843599999","2022-04-25T02:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,9,9999,9","99999,9,9,N","999999,9,9,9","+0095,1","+9999,9","10153,1","8,1,011,1,+999,9",,"SYN042OBGN6 46/// ///// 10095 40153 58011 90200="
"99843599999","2022-04-25T03:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,9,9999,9","99999,9,9,N","999999,9,9,9","+0092,1","+9999,9","10155,1","6,1,007,1,+999,9",,"SYN042OBGN6 46/// ///// 10092 40155 56007 90300="
"99843599999","2022-04-25T04:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,9,9999,9","99999,9,9,N","999999,9,9,9","+0094,1","+9999,9","10151,1","6,1,008,1,+999,9",,"SYN042OBGN6 46/// ///// 10094 40151 56008 90400="
"99843599999","2022-04-25T05:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,9,9999,9","99999,9,9,N","999999,9,9,9","+0087,1","+9999,9","10149,1","7,1,004,1,+999,9",,"SYN042OBGN6 46/// ///// 10087 40149 57004 90500="
"99843599999","2022-04-25T06:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,9,9999,9","99999,9,9,N","999999,9,9,9","+0085,1","+9999,9","10143,1","8,1,012,1,+999,9",,"SYN042OBGN6 46/// ///// 10085 40143 58012 90600="
"99843599999","2022-04-25T07:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,9,9999,9","99999,9,9,N","999999,9,9,9","+0088,1","+9999,9","10138,1","8,1,013,1,+999,9",,"SYN042OBGN6 46/// ///// 10088 40138 58013 90700="
"99843599999","2022-04-25T08:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,9,9999,9","99999,9,9,N","999999,9,9,9","+0078,1","+9999,9","10136,1","6,1,013,1,+999,9",,"SYN042OBGN6 46/// ///// 10078 40136 56013 90800="
"99843599999","2022-04-25T09:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,9,9999,9","99999,9,9,N","999999,9,9,9","+0077,1","+9999,9","10135,1","6,1,008,1,+999,9",,"SYN042OBGN6 46/// ///// 10077 40135 56008 90900="
"99843599999","2022-04-25T10:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,9,9999,9","99999,9,9,N","999999,9,9,9","+0078,1","+9999,9","10134,1","7,1,004,1,+999,9",,"SYN042OBGN6 46/// ///// 10078 40134 57004 91000="
"99843599999","2022-04-25T11:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,9,9999,9","99999,9,9,N","999999,9,9,9","+0083,1","+9999,9","10147,1","3,1,011,1,+999,9",,"SYN042OBGN6 46/// ///// 10083 40147 53011 91100="
"99843599999","2022-04-25T12:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,9,9999,9","99999,9,9,N","999999,9,9,9","+0087,1","+9999,9","10150,1","3,1,015,1,+999,9",,"SYN042OBGN6 46/// ///// 10087 40150 53015 91200="
"99843599999","2022-04-25T13:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,9,9999,9","99999,9,9,N","999999,9,9,9","+0095,1","+9999,9","10149,1","1,1,015,1,+999,9",,"SYN042OBGN6 46/// ///// 10095 40149 51015 91300="
"99843599999","2022-04-25T14:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,9,9999,9","99999,9,9,N","999999,9,9,9","+0087,1","+9999,9","10145,1","9,9,000,1,+999,9",,"SYN042OBGN6 46/// ///// 10087 40145 50000 91400="
