"STATION","DATE","SOURCE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","CALL_SIGN","QUALITY_CONTROL","WND","CIG","VIS","TMP","DEW","SLP","MD1","OD1","SA1","REM"
"99729699999","2020-08-03T04:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","330,1,N,0021,1","99999,9,9,N","999999,9,9,9","+0289,1","+9999,9","10134,1",,"5,99,0036,1,999","+293,1","SYN074BLTM2 46/// /3304 10289 40134 90342 222// 00293 333 91207 555 11004 22005="
"99729699999","2020-08-03T05:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","310,1,N,0026,1","99999,9,9,N","999999,9,9,9","+0288,1","+9999,9","10136,1","2,1,014,1,+999,9","5,99,0057,1,999","+293,1","SYN080BLTM2 46/// /3105 10288 40136 52014 90500 222// 00293 333 91211 555 11005 22005="
"99729699999","2020-08-03T06:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","350,1,N,0026,1","99999,9,9,N","999999,9,9,9","+9999,9","+9999,9","10138,1",,"5,99,0041,1,999","+293,1","SYN074BLTM2 46/// /3505 1//// 40138 90536 222// 00293 333 91208 555 11006 22006="
"99729699999","2020-08-03T07:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","250,1,N,0015,1","99999,9,9,N","999999,9,9,9","+0270,1","+9999,9","10145,1","3,1,011,1,+999,9","5,99,0021,1,999","+292,1","SYN080BLTM2 46/// /2503 10270 40145 53011 90700 222// 00292 333 91204 555 11003 22003="
"99729699999","2020-08-03T08:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","260,1,N,0021,1","99999,9,9,N","999999,9,9,9","+0266,1","+9999,9","10149,1","1,1,013,1,+999,9","5,99,0031,1,999","+292,1","SYN080BLTM2 46/// /2604 10266 40149 51013 90800 222// 00292 333 91206 555 11004 22005="
"99729699999","2020-08-03T09:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","320,1,N,0021,1","99999,9,9,N","999999,9,9,9","+0266,1","+9999,9","10153,1","3,1,011,1,+999,9","5,99,0036,1,999","+291,1","SYN080BLTM2 46/// /3204 10266 40153 53011 90900 222// 00291 333 91207 555 11004 22005="
"99729699999","2020-08-03T10:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","330,1,N,0026,1","99999,9,9,N","999999,9,9,9","+0259,1","+9999,9","10158,1","3,1,013,1,+999,9","5,99,0041,1,999","+291,1","SYN080BLTM2 46/// /3305 10259 40158 53013 91000 222// 00291 333 91208 555 11005 22006="
"99729699999","2020-08-03T11:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","330,1,N,0026,1","99999,9,9,N","999999,9,9,9","+0254,1","+9999,9","10166,1","3,1,017,1,+999,9","5,99,0036,1,999","+290,1","SYN080BLTM2 46/// /3305 10254 40166 53017 91100 222// 00290 333 91207 555 11005 22006="
"99729699999","2020-08-03T12:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","310,1,N,0015,1","99999,9,9,N","999999,9,9,9","+0257,1","+9999,9","10169,1","1,1,016,1,+999,9","5,99,0021,1,999","+290,1","SYN080BLTM2 46/// /3103 10257 40169 51016 91200 222// 00290 333 91204 555 11003 22003="
"99729699999","2020-08-03T13:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","010,1,N,0010,1","99999,9,9,N","999999,9,9,9","+0263,1","+9999,9","10174,1","1,1,016,1,+999,9","5,99,0021,1,999","+291,1","SYN080BLTM2 46/// /0102 10263 40174 51016 91300 222// 00291 333 91204 555 11002 22002="
"99729699999","2020-08-03T14:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","170,1,N,0010,1","99999,9,9,N","999999,9,9,9","+0271,1","+9999,9","10173,1","1,1,007,1,+999,9","5,99,0015,1,999",,"SYN068BLTM2 46/// /1702 10271 40173 51007 91400 333 91203 555 11002 22002="
"99729699999","2020-08-03T15:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0281,1","+9999,9","10174,1","1,1,005,1,+999,9",,"+293,1","SYN054BLTM2 46/// ///// 10281 40174 51005 91500 222// 00293="
"99729699999","2020-08-03T16:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","170,1,N,0041,1","99999,9,9,N","999999,9,9,9","+0273,1","+9999,9","10174,1","4,1,000,1,+999,9","5,99,0051,1,999","+293,1","SYN080BLTM2 46/// /1708 10273 40174 54000 91600 222// 00293 333 91210 555 11008 22009="
"99729699999","2020-08-03T17:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","170,1,N,0026,1","99999,9,9,N","999999,9,9,9","+0276,1","+9999,9","10174,1",,"5,99,0041,1,999","+291,1","SYN074BLTM2 46/// /1705 10276 40174 91636 222// 00291 333 91208 555 11006 22006="
"99729699999","2020-08-03T18:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0284,1","+9999,9","10170,1","7,1,004,1,+999,9",,"+292,1","SYN054BLTM2 46/// ///// 10284 40170 57004 91800 222// 00292="
"99729699999","2020-08-03T19:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","170,1,N,0036,1","99999,9,9,N","999999,9,9,9","+0288,1","+9999,9","10163,1","8,1,011,1,+999,9","5,99,0046,1,999",,"SYN068BLTM2 46/// /1707 10288 40163 58011 91900 333 91209 555 11007 22008="
"99729699999","2020-08-03T20:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","170,1,N,0041,1","99999,9,9,N","999999,9,9,9","+0286,1","+9999,9","10164,1","7,1,008,1,+999,9","5,99,0057,1,999","+291,1","SYN080BLTM2 46/// /1708 10286 40164 57008 92000 222// 00291 333 91211 555 11008 22009="
"99729699999","2020-08-03T21:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","220,1,N,0021,1","99999,9,9,N","999999,9,9,9","+9999,9","+9999,9","10169,1","5,1,000,1,+999,9","5,99,0036,1,999","+288,1","SYN080BLTM2 46/// /2204 1//// 40169 55000 92100 222// 00288 333 91207 555 11004 22004="
"99729699999","2020-08-03T22:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","250,1,N,0015,1","99999,9,9,N","999999,9,9,9","+0235,1","+9999,9","10173,1","3,1,010,1,+999,9","5,99,0031,1,999","+289,1","SYN080BLTM2 46/// /2503 10235 40173 53010 92200 222// 00289 333 91206 555 11003 22004="
"99729699999","2020-08-03T23:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","280,1,N,0005,1","99999,9,9,N","999999,9,9,9","+0236,1","+9999,9","10169,1","9,9,005,1,+999,9","5,99,0026,1,999","+290,1","SYN080BLTM2 46/// /2801 10236 40169 50005 92300 222// 00290 333 91205 555 11001 22002="
"99729699999","2020-08-04T00:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","250,1,N,0015,1","99999,9,9,N","999999,9,9,9","+0234,1","+9999,9","10166,1","8,1,003,1,+999,9","5,99,0026,1,999","+290,1","SYN080BLTM2 46/// /2503 10234 40166 58003 90000 222// 00290 333 91205 555 11003 22003="
"99729699999","2020-08-04T01:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0235,1","+9999,9","10162,1",,,"+290,1","SYN048BLTM2 46/// ///// 10235 40162 90036 222// 00290="
"99729699999","2020-08-04T02:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","240,1,N,0010,1","99999,9,9,N","999999,9,9,9","+9999,9","+9999,9","10164,1","7,1,005,1,+999,9","5,99,0015,1,999","+290,1","SYN080BLTM2 46/// /2402 1//// 40164 57005 90200 222// 00290 333 91203 555 11002 22002="
"99729699999","2020-08-04T03:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","210,1,N,0015,1","99999,9,9,N","999999,9,9,9","+0234,1","+9999,9","10169,1","2,1,003,1,+999,9","5,99,0031,1,999","+289,1","SYN080BLTM2 46/// /2103 10234 40169 52003 90300 222// 00289 333 91206 555 11003 22004="
"99729699999","2020-08-04T04:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0230,1","+9999,9","10163,1",,"5,99,0015,1,999","+289,1","SYN074BLTM2 46/// /0000 10230 40163 90348 222// 00289 333 91203 555 11001 22001="
"99729699999","2020-08-04T05:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0232,1","+9999,9","10158,1","8,1,006,1,+999,9",,"+289,1","SYN054BLTM2 46/// ///// 10232 40158 58006 90500 222// 00289="
"99729699999","2020-08-04T06:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","220,1,N,0015,1","99999,9,9,N","999999,9,9,9","+0229,1","+9999,9","10151,1","8,1,018,1,+999,9","5,99,0031,1,999","+289,1","SYN080BLTM2 46/// /2203 10229 40151 58018 90600 222// 00289 333 91206 555 11003 22003="
"99729699999","2020-08-04T07:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","320,1,N,0010,1","99999,9,9,N","999999,9,9,9","+0223,1","+9999,9","10145,1","8,1,018,1,+999,9","5,99,0010,1,999",,"SYN068BLTM2 46/// /3202 10223 40145 58018 90700 333 91202 555 11002 22002="
"99729699999","2020-08-04T08:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","310,1,N,0005,1","99999,9,9,N","999999,9,9,9","+0221,1","+9999,9","10136,1","8,1,022,1,+999,9","5,99,0010,1,999","+288,1","SYN080BLTM2 46/// /3101 10221 40136 58022 90800 222// 00288 333 91202 555 11001 22001="
"99729699999","2020-08-04T09:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","050,1,N,0041,1","99999,9,9,N","999999,9,9,9","+0221,1","+9999,9","10121,1","8,1,030,1,+999,9","5,99,0046,1,999","+288,1","SYN080BLTM2 46/// /0508 10221 40121 58030 90900 222// 00288 333 91209 555 11008 22009="
"99729699999","2020-08-04T10:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","040,1,N,0046,1","99999,9,9,N","999999,9,9,9","+0223,1","+9999,9","10110,1","8,1,035,1,+999,9","5,99,0057,1,999","+287,1","SYN080BLTM2 46/// /0409 10223 40110 58035 91000 222// 00287 333 91211 555 11010 22011="
"99729699999","2020-08-04T11:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","030,1,N,0062,1","99999,9,9,N","999999,9,9,9","+0225,1","+9999,9","10086,1","8,1,050,1,+999,9","5,99,0072,1,999","+286,1","SYN080BLTM2 46/// /0312 10225 40086 58050 91100 222// 00286 333 91214 555 11012 22013="
"99729699999","2020-08-04T12:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0218,1","+9999,9","10061,1","8,1,060,1,+999,9",,"+284,1","SYN054BLTM2 46/// ///// 10218 40061 58060 91200 222// 00284="
"99729699999","2020-08-04T13:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","030,1,N,0057,1","99999,9,9,N","999999,9,9,9","+0215,1","+9999,9","10053,1","6,1,057,1,+999,9","5,99,0098,1,999","+283,1","SYN080BLTM2 46/// /0311 10215 40053 56057 91300 222// 00283 333 91219 555 11012 22013="
"99729699999","2020-08-04T14:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","360,1,N,0113,1","99999,9,9,N","999999,9,9,9","+0218,1","+9999,9","10023,1","8,1,063,1,+999,9","5,99,0160,1,999",,"SYN068BLTM2 46/// /3622 10218 40023 58063 91400 333 91231 555 11023 22025="
"99729699999","2020-08-04T15:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","360,1,N,0067,1","99999,9,9,N","999999,9,9,9","+0217,1","+9999,9","10031,1","5,1,030,1,+999,9","5,99,0175,1,999","+281,1","SYN080BLTM2 46/// /3613 10217 40031 55030 91500 222// 00281 333 91234 555 11014 22015="
"99729699999","2020-08-04T16:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","270,1,N,0015,1","99999,9,9,N","999999,9,9,9","+0226,1","+9999,9","10057,1","3,1,004,1,+999,9","5,99,0051,1,999","+280,1","SYN080BLTM2 46/// /2703 10226 40057 53004 91600 222// 00280 333 91210 555 11003 22004="
"99729699999","2020-08-04T17:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","320,1,N,0041,1","99999,9,9,N","999999,9,9,9","+0249,1","+9999,9","10070,1","3,1,047,1,+999,9","5,99,0077,1,999","+280,1","SYN080BLTM2 46/// /3208 10249 40070 53047 91700 222// 00280 333 91215 555 11008 22009="
"99729699999","2020-08-04T18:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","310,1,N,0046,1","99999,9,9,N","999999,9,9,9","+0266,1","+9999,9","10083,1","1,1,052,1,+999,9","5,99,0088,1,999","+279,1","SYN080BLTM2 46/// /3109 10266 40083 51052 91800 222// 00279 333 91217 555 11009 22010="
"99729699999","2020-08-04T19:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","280,1,N,0031,1","99999,9,9,N","999999,9,9,9","+0285,1","+9999,9","10089,1","1,1,032,1,+999,9","5,99,0051,1,999","+282,1","SYN080BLTM2 46/// /2806 10285 40089 51032 91900 222// 00282 333 91210 555 11006 22006="
"99729699999","2020-08-04T20:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","280,1,N,0021,1","99999,9,9,N","999999,9,9,9","+0292,1","+9999,9","10092,1","1,1,022,1,+999,9","5,99,0067,1,999","+283,1","SYN080BLTM2 46/// /2804 10292 40092 51022 92000 222// 00283 333 91213 555 11004 22004="
"99729699999","2020-08-04T21:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","260,1,N,0031,1","99999,9,9,N","999999,9,9,9","+0296,1","+9999,9","10095,1","1,1,012,1,+999,9","5,99,0051,1,999","+281,1","SYN080BLTM2 46/// /2606 10296 40095 51012 92100 222// 00281 333 91210 555 11006 22007="
"99729699999","2020-08-04T22:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","220,1,N,0031,1","99999,9,9,N","999999,9,9,9","+0291,1","+9999,9","10100,1","3,1,011,1,+999,9","5,99,0046,1,999","+281,1","SYN080BLTM2 46/// /2206 10291 40100 53011 92200 222// 00281 333 91209 555 11006 22007="
"99729699999","2020-08-04T23:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","220,1,N,0026,1","99999,9,9,N","999999,9,9,9","+0290,1","+9999,9","10104,1","3,1,012,1,+999,9","5,99,0046,1,999",,"SYN068BLTM2 46/// /2205 10290 40104 53012 92300 333 91209 555 11005 22006="
"99729699999","2020-08-05T00:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","260,1,N,0015,1","99999,9,9,N","999999,9,9,9","+0265,1","+9999,9","10110,1","3,1,015,1,+999,9","5,99,0031,1,999","+279,1","SYN080BLTM2 46/// /2603 10265 40110 53015 90000 222// 00279 333 91206 555 11003 22003="
"99729699999","2020-08-05T01:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","220,1,N,0021,1","99999,9,9,N","999999,9,9,9","+0264,1","+9999,9","10119,1","3,1,019,1,+999,9","5,99,0031,1,999","+278,1","SYN080BLTM2 46/// /2204 10264 40119 53019 90100 222// 00278 333 91206 555 11004 22004="
"99729699999","2020-08-05T02:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","260,1,N,0026,1","99999,9,9,N","999999,9,9,9","+0247,1","+9999,9","10127,1","3,1,023,1,+999,9","5,99,0057,1,999","+278,1","SYN080BLTM2 46/// /2605 10247 40127 53023 90200 222// 00278 333 91211 555 11005 22005="
"99729699999","2020-08-05T03:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","240,1,N,0015,1","99999,9,9,N","999999,9,9,9","+0239,1","+9999,9","10132,1","1,1,022,1,+999,9","5,99,0021,1,999","+277,1","SYN080BLTM2 46/// /2403 10239 40132 51022 90300 222// 00277 333 91204 555 11003 22003="
"99729699999","2020-08-05T04:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0236,1","+9999,9","10135,1","1,1,016,1,+999,9",,"+277,1","SYN054BLTM2 46/// ///// 10236 40135 51016 90400 222// 00277="
"99729699999","2020-08-05T05:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","230,1,N,0005,1","99999,9,9,N","999999,9,9,9","+0231,1","+9999,9","10139,1","1,1,012,1,+999,9","5,99,0010,1,999","+276,1","SYN080BLTM2 46/// /2301 10231 40139 51012 90500 222// 00276 333 91202 555 11002 22002="
"99729699999","2020-08-05T06:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0230,1","+9999,9","10143,1","3,1,011,1,+999,9","5,99,0005,1,999","+276,1","SYN080BLTM2 46/// /0000 10230 40143 53011 90600 222// 00276 333 91201 555 11000 22001="
"99729699999","2020-08-05T07:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","340,1,N,0010,1","99999,9,9,N","999999,9,9,9","+9999,9","+9999,9","10141,1","1,1,006,1,+999,9","5,99,0010,1,999","+277,1","SYN080BLTM2 46/// /3402 1//// 40141 51006 90700 222// 00277 333 91202 555 11002 22002="
"99729699999","2020-08-05T08:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","320,1,N,0026,1","99999,9,9,N","999999,9,9,9","+0237,1","+9999,9","10142,1","1,1,003,1,+999,9","5,99,0036,1,999","+277,1","SYN080BLTM2 46/// /3205 10237 40142 51003 90800 222// 00277 333 91207 555 11005 22006="
"99729699999","2020-08-05T09:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","280,1,N,0010,1","99999,9,9,N","999999,9,9,9","+0230,1","+9999,9","10147,1","3,1,004,1,+999,9","5,99,0021,1,999","+277,1","SYN080BLTM2 46/// /2802 10230 40147 53004 90900 222// 00277 333 91204 555 11002 22002="
"99729699999","2020-08-05T10:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","300,1,N,0010,1","99999,9,9,N","999999,9,9,9","+0225,1","+9999,9","10152,1","3,1,011,1,+999,9","5,99,0021,1,999",,"SYN068BLTM2 46/// /3002 10225 40152 53011 91000 333 91204 555 11002 22002="
"99729699999","2020-08-05T11:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","010,1,N,0021,1","99999,9,9,N","999999,9,9,9","+0235,1","+9999,9","10159,1","3,1,017,1,+999,9","5,99,0026,1,999","+270,1","SYN080BLTM2 46/// /0104 10235 40159 53017 91100 222// 00270 333 91205 555 11004 22005="
"99729699999","2020-08-05T12:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","360,1,N,0026,1","99999,9,9,N","999999,9,9,9","+0240,1","+9999,9","10164,1","2,1,017,1,+999,9","5,99,0031,1,999","+275,1","SYN080BLTM2 46/// /3605 10240 40164 52017 91200 222// 00275 333 91206 555 11005 22005="
"99729699999","2020-08-05T13:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0254,1","+9999,9","10174,1","3,1,022,1,+999,9",,"+275,1","SYN054BLTM2 46/// ///// 10254 40174 53022 91300 222// 00275="
"99729699999","2020-08-05T14:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","050,1,N,0010,1","99999,9,9,N","999999,9,9,9","+0260,1","+9999,9","10176,1","1,1,017,1,+999,9","5,99,0015,1,999","+275,1","SYN080BLTM2 46/// /0502 10260 40176 51017 91400 222// 00275 333 91203 555 11002 22002="
"99729699999","2020-08-05T15:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0269,1","+9999,9","10178,1","1,1,014,1,+999,9","5,99,0026,1,999","+275,1","SYN080BLTM2 46/// /0000 10269 40178 51014 91500 222// 00275 333 91205 555 11001 22001="
"99729699999","2020-08-05T16:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","170,1,N,0015,1","99999,9,9,N","999999,9,9,9","+0280,1","+9999,9","10178,1","2,1,004,1,+999,9","5,99,0021,1,999","+277,1","SYN080BLTM2 46/// /1703 10280 40178 52004 91600 222// 00277 333 91204 555 11003 22004="
"99729699999","2020-08-05T17:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","010,1,N,0026,1","99999,9,9,N","999999,9,9,9","+0288,1","+9999,9","10174,1","9,9,000,1,+999,9","5,99,0036,1,999","+278,1","SYN080BLTM2 46/// /0105 10288 40174 50000 91700 222// 00278 333 91207 555 11005 22006="
"99729699999","2020-08-05T18:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0295,1","+9999,9","10172,1","7,1,006,1,+999,9","5,99,0015,1,999",,"SYN068BLTM2 46/// /0000 10295 40172 57006 91800 333 91203 555 11001 22001="
"99729699999","2020-08-05T19:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","220,1,N,0026,1","99999,9,9,N","999999,9,9,9","+9999,9","+9999,9","10168,1","7,1,010,1,+999,9","5,99,0036,1,999","+278,1","SYN080BLTM2 46/// /2205 1//// 40168 57010 91900 222// 00278 333 91207 555 11005 22006="
"99729699999","2020-08-05T20:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","230,1,N,0015,1","99999,9,9,N","999999,9,9,9","+0301,1","+9999,9","10168,1","7,1,006,1,+999,9","5,99,0036,1,999","+278,1","SYN080BLTM2 46/// /2303 10301 40168 57006 92000 222// 00278 333 91207 555 11003 22004="
"99729699999","2020-08-05T21:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0305,1","+9999,9","10168,1","6,1,004,1,+999,9","5,99,0031,1,999","+277,1","SYN080BLTM2 46/// /0000 10305 40168 56004 92100 222// 00277 333 91206 555 11001 22001="
"99729699999","2020-08-05T22:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","340,1,N,0026,1","99999,9,9,N","999999,9,9,9","+0305,1","+9999,9","10161,1","8,1,007,1,+999,9","5,99,0031,1,999","+278,1","SYN080BLTM2 46/// /3405 10305 40161 58007 92200 222// 00278 333 91206 555 11005 22005="
"99729699999","2020-08-05T23:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","180,1,N,0015,1","99999,9,9,N","999999,9,9,9","+0302,1","+9999,9","10162,1",,"5,99,0015,1,999","+277,1","SYN074BLTM2 46/// /1803 10302 40162 92236 222// 00277 333 91203 555 11003 22003="
"99729699999","2020-08-06T00:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","190,1,N,0021,1","99999,9,9,N","999999,9,9,9","+0282,1","+9999,9","10164,1","7,1,004,1,+999,9","5,99,0036,1,999","+277,1","SYN080BLTM2 46/// /1904 10282 40164 57004 90000 222// 00277 333 91207 555 11004 22004="
"99729699999","2020-08-06T01:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","220,1,N,0010,1","99999,9,9,N","999999,9,9,9","+0276,1","+9999,9","10168,1","2,1,007,1,+999,9","5,99,0021,1,999","+277,1","SYN080BLTM2 46/// /2202 10276 40168 52007 90100 222// 00277 333 91204 555 11002 22002="
"99729699999","2020-08-06T02:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","250,1,N,0010,1","99999,9,9,N","999999,9,9,9","+0275,1","+9999,9","10173,1",,"5,99,0015,1,999","+277,1","SYN074BLTM2 46/// /2502 10275 40173 90136 222// 00277 333 91203 555 11002 22002="
"99729699999","2020-08-06T03:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","190,1,N,0010,1","99999,9,9,N","999999,9,9,9","+0267,1","+9999,9","10175,1","1,1,011,1,+999,9","5,99,0010,1,999","+278,1","SYN080BLTM2 46/// /1902 10267 40175 51011 90300 222// 00278 333 91202 555 11002 22002="
"99729699999","2020-08-06T04:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","170,1,N,0005,1","99999,9,9,N","999999,9,9,9","+0268,1","+9999,9","10175,1","1,1,007,1,+999,9","5,99,0010,1,999","+278,1","SYN080BLTM2 46/// /1701 10268 40175 51007 90400 222// 00278 333 91202 555 11001 22002="
"99729699999","2020-08-06T05:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","080,1,N,0021,1","99999,9,9,N","999999,9,9,9","+0267,1","+9999,9","10173,1","4,1,000,1,+999,9","5,99,0026,1,999","+278,1","SYN080BLTM2 46/// /0804 10267 40173 54000 90500 222// 00278 333 91205 555 11004 22005="
"99729699999","2020-08-06T06:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","090,1,N,0005,1","99999,9,9,N","999999,9,9,9","+0263,1","+9999,9","10171,1","7,1,004,1,+999,9","5,99,0010,1,999","+278,1","SYN080BLTM2 46/// /0901 10263 40171 57004 90600 222// 00278 333 91202 555 11001 22002="
"99729699999","2020-08-06T07:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","070,1,N,0021,1","99999,9,9,N","999999,9,9,9","+0257,1","+9999,9","10169,1","7,1,006,1,+999,9","5,99,0026,1,999","+278,1","SYN080BLTM2 46/// /0704 10257 40169 57006 90700 222// 00278 333 91205 555 11004 22004="
"99729699999","2020-08-06T08:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","070,1,N,0031,1","99999,9,9,N","999999,9,9,9","+0252,1","+9999,9","10167,1","7,1,006,1,+999,9","5,99,0036,1,999","+275,1","SYN080BLTM2 46/// /0706 10252 40167 57006 90800 222// 00275 333 91207 555 11007 22007="
