"STATION","DATE","SOURCE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","CALL_SIGN","QUALITY_CONTROL","WND","CIG","VIS","TMP","DEW","SLP","MD1","SA1","REM"
"99843599999","2020-11-11T14:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0172,1","+9999,9","10090,1","8,1,005,1,+999,9","+131,1","SYN054OBGN6 46/// ///// 10172 40090 58005 91400 222// 00131="
"99843599999","2020-11-11T15:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0175,1","+9999,9","10089,1","7,1,008,1,+999,9","+127,1","SYN054OBGN6 46/// ///// 10175 40089 57008 91500 222// 00127="
"99843599999","2020-11-11T16:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0182,1","+9999,9","10086,1","6,1,010,1,+999,9","+128,1","SYN054OBGN6 46/// ///// 10182 40086 56010 91600 222// 00128="
"99843599999","2020-11-11T17:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0190,1","+9999,9","10078,1","8,1,012,1,+999,9","+126,1","SYN054OBGN6 46/// ///// 10190 40078 58012 91700 222// 00126="
"99843599999","2020-11-11T18:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0190,1","+9999,9","10075,1",,"+124,1","SYN048OBGN6 46/// ///// 10190 40075 91736 222// 00124="
"99843599999","2020-11-11T19:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+9999,9","+9999,9","10070,1","6,1,016,1,+999,9","+128,1","SYN054OBGN6 46/// ///// 1//// 40070 56016 91900 222// 00128="
"99843599999","2020-11-11T20:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0171,1","+9999,9","10078,1","5,1,000,1,+999,9","+126,1","SYN054OBGN6 46/// ///// 10171 40078 55000 92000 222// 00126="
"99843599999","2020-11-11T21:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0166,1","+9999,9","10080,1","3,1,007,1,+999,9","+131,1","SYN054OBGN6 46/// ///// 10166 40080 53007 92100 222// 00131="
"99843599999","2020-11-11T22:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0158,1","+9999,9","10087,1","1,1,017,1,+999,9","+131,1","SYN054OBGN6 46/// ///// 10158 40087 51017 92200 222// 00131="
"99843599999","2020-11-11T23:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0147,1","+9999,9","10098,1","3,1,020,1,+999,9","+127,1","SYN054OBGN6 46/// ///// 10147 40098 53020 92300 222// 00127="
"99843599999","2020-11-12T00:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0137,1","+9999,9","10107,1","3,1,027,1,+999,9","+127,1","SYN054OBGN6 46/// ///// 10137 40107 53027 90000 222// 00127="
"99843599999","2020-11-12T01:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0125,1","+9999,9","10120,1","3,1,033,1,+999,9","+128,1","SYN054OBGN6 46/// ///// 10125 40120 53033 90100 222// 00128="
"99843599999","2020-11-12T02:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0121,1","+9999,9","10130,1","3,1,032,1,+999,9","+130,1","SYN054OBGN6 46/// ///// 10121 40130 53032 90200 222// 00130="
"99843599999","2020-11-12T03:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0109,1","+9999,9","10137,1",,"+131,1","SYN048OBGN6 46/// ///// 10109 40137 90236 222// 00131="
"99843599999","2020-11-12T04:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0083,1","+9999,9","10150,1","1,1,030,1,+999,9","+129,1","SYN054OBGN6 46/// ///// 10083 40150 51030 90400 222// 00129="
"99843599999","2020-11-12T05:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0074,1","+9999,9","10158,1","1,1,028,1,+999,9","+131,1","SYN054OBGN6 46/// ///// 10074 40158 51028 90500 222// 00131="
"99843599999","2020-11-12T06:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0071,1","+9999,9","10163,1",,"+132,1","SYN048OBGN6 46/// ///// 10071 40163 90536 222// 00132="
"99843599999","2020-11-12T07:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0063,1","+9999,9","10166,1","2,1,016,1,+999,9","+131,1","SYN054OBGN6 46/// ///// 10063 40166 52016 90700 222// 00131="
"99843599999","2020-11-12T08:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0058,1","+9999,9","10175,1","2,1,017,1,+999,9","+131,1","SYN054OBGN6 46/// ///// 10058 40175 52017 90800 222// 00131="
"99843599999","2020-11-12T09:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0055,1","+9999,9","10176,1",,"+125,1","SYN048OBGN6 46/// ///// 10055 40176 90836 222// 00125="
"99843599999","2020-11-12T10:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0045,1","+9999,9","10189,1","2,1,023,1,+999,9","+126,1","SYN054OBGN6 46/// ///// 10045 40189 52023 91000 222// 00126="
"99843599999","2020-11-12T11:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0044,1","+9999,9","10193,1","1,1,018,1,+999,9","+131,1","SYN054OBGN6 46/// ///// 10044 40193 51018 91100 222// 00131="
"99843599999","2020-11-12T12:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0048,1","+9999,9","10203,1","3,1,023,1,+999,9","+129,1","SYN054OBGN6 46/// ///// 10048 40203 53023 91200 222// 00129="
"99843599999","2020-11-12T13:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0045,1","+9999,9","10209,1","3,1,020,1,+999,9","+128,1","SYN054OBGN6 46/// ///// 10045 40209 53020 91300 222// 00128="
"99843599999","2020-11-12T14:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0048,1","+9999,9","10215,1","1,1,022,1,+999,9","+129,1","SYN054OBGN6 46/// ///// 10048 40215 51022 91400 222// 00129="
"99843599999","2020-11-12T15:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0055,1","+9999,9","10220,1","1,1,017,1,+999,9","+128,1","SYN054OBGN6 46/// ///// 10055 40220 51017 91500 222// 00128="
"99843599999","2020-11-12T16:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0055,1","+9999,9","10217,1","9,9,008,1,+999,9","+131,1","SYN054OBGN6 46/// ///// 10055 40217 50008 91600 222// 00131="
"99843599999","2020-11-12T17:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+9999,9","+9999,9","10211,1","8,1,004,1,+999,9","+130,1","SYN054OBGN6 46/// ///// 1//// 40211 58004 91700 222// 00130="
"99843599999","2020-11-12T18:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0073,1","+9999,9","10209,1","6,1,011,1,+999,9","+130,1","SYN054OBGN6 46/// ///// 10073 40209 56011 91800 222// 00130="
"99843599999","2020-11-12T19:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0078,1","+9999,9","10205,1","6,1,012,1,+999,9","+131,1","SYN054OBGN6 46/// ///// 10078 40205 56012 91900 222// 00131="
"99843599999","2020-11-12T20:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0083,1","+9999,9","10210,1","5,1,000,1,+999,9","+129,1","SYN054OBGN6 46/// ///// 10083 40210 55000 92000 222// 00129="
"99843599999","2020-11-12T21:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0087,1","+9999,9","10215,1","3,1,006,1,+999,9","+129,1","SYN054OBGN6 46/// ///// 10087 40215 53006 92100 222// 00129="
"99843599999","2020-11-12T22:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0076,1","+9999,9","10208,1","9,9,003,1,+999,9","+127,1","SYN054OBGN6 46/// ///// 10076 40208 50003 92200 222// 00127="
"99843599999","2020-11-12T23:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0052,1","+9999,9","10203,1","8,1,007,1,+999,9","+129,1","SYN054OBGN6 46/// ///// 10052 40203 58007 92300 222// 00129="
"99843599999","2020-11-13T00:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0041,1","+9999,9","10205,1","6,1,010,1,+999,9","+130,1","SYN054OBGN6 46/// ///// 10041 40205 56010 90000 222// 00130="
"99843599999","2020-11-13T01:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0033,1","+9999,9","10213,1","3,1,005,1,+999,9","+131,1","SYN054OBGN6 46/// ///// 10033 40213 53005 90100 222// 00131="
"99843599999","2020-11-13T02:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0026,1","+9999,9","10220,1","3,1,017,1,+999,9","+130,1","SYN054OBGN6 46/// ///// 10026 40220 53017 90200 222// 00130="
"99843599999","2020-11-13T03:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0025,1","+9999,9","10213,1","9,9,008,1,+999,9","+129,1","SYN054OBGN6 46/// ///// 10025 40213 50008 90300 222// 00129="
"99843599999","2020-11-13T04:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0015,1","+9999,9","10207,1","8,1,006,1,+999,9","+126,1","SYN054OBGN6 46/// ///// 10015 40207 58006 90400 222// 00126="
"99843599999","2020-11-13T05:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0005,1","+9999,9","10202,1","6,1,018,1,+999,9","+131,1","SYN054OBGN6 46/// ///// 10005 40202 56018 90500 222// 00131="
"99843599999","2020-11-13T06:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0000,1","+9999,9","10201,1","6,1,012,1,+999,9","+131,1","SYN054OBGN6 46/// ///// 10000 40201 56012 90600 222// 00131="
"99843599999","2020-11-13T07:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0002,1","+9999,9","10193,1","8,1,014,1,+999,9","+130,1","SYN054OBGN6 46/// ///// 10002 40193 58014 90700 222// 00130="
"99843599999","2020-11-13T08:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0005,1","+9999,9","10187,1","8,1,015,1,+999,9","+125,1","SYN054OBGN6 46/// ///// 10005 40187 58015 90800 222// 00125="
"99843599999","2020-11-13T09:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0000,1","+9999,9","10184,1",,"+125,1","SYN048OBGN6 46/// ///// 10000 40184 90836 222// 00125="
"99843599999","2020-11-13T10:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0013,1","+9999,9","10178,1","5,1,015,1,+999,9","+129,1","SYN054OBGN6 46/// ///// 10013 40178 55015 91000 222// 00129="
"99843599999","2020-11-13T11:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0010,1","+9999,9","10169,1","6,1,018,1,+999,9","+127,1","SYN054OBGN6 46/// ///// 10010 40169 56018 91100 222// 00127="
"99843599999","2020-11-13T12:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0006,1","+9999,9","10158,1","8,1,017,1,+999,9","+129,1","SYN054OBGN6 46/// ///// 10006 40158 58017 91200 222// 00129="
"99843599999","2020-11-13T13:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0010,1","+9999,9","10159,1",,"+127,1","SYN048OBGN6 46/// ///// 10010 40159 91248 222// 00127="
"99843599999","2020-11-13T14:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0018,1","+9999,9","10153,1","6,1,016,1,+999,9","+126,1","SYN054OBGN6 46/// ///// 10018 40153 56016 91400 222// 00126="
"99843599999","2020-11-13T15:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0033,1","+9999,9","10141,1","8,1,017,1,+999,9","+130,1","SYN054OBGN6 46/// ///// 10033 40141 58017 91500 222// 00130="
"99843599999","2020-11-13T16:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0044,1","+9999,9","10135,1","8,1,023,1,+999,9","+130,1","SYN054OBGN6 46/// ///// 10044 40135 58023 91600 222// 00130="
"99843599999","2020-11-13T17:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0052,1","+9999,9","10133,1","6,1,020,1,+999,9","+126,1","SYN054OBGN6 46/// ///// 10052 40133 56020 91700 222// 00126="
"99843599999","2020-11-13T18:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+9999,9","+9999,9","10114,1",,"+124,1","SYN048OBGN6 46/// ///// 1//// 40114 91754 222// 00124="
"99843599999","2020-11-13T19:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+9999,9","+9999,9","10115,1","7,1,020,1,+999,9","+125,1","SYN054OBGN6 46/// ///// 1//// 40115 57020 91900 222// 00125="
"99843599999","2020-11-13T20:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0072,1","+9999,9","10119,1","5,1,014,1,+999,9","+129,1","SYN054OBGN6 46/// ///// 10072 40119 55014 92000 222// 00129="
"99843599999","2020-11-13T21:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0070,1","+9999,9","10122,1","3,1,007,1,+999,9","+126,1","SYN054OBGN6 46/// ///// 10070 40122 53007 92100 222// 00126="
"99843599999","2020-11-13T22:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0070,1","+9999,9","10125,1",,"+126,1","SYN048OBGN6 46/// ///// 10070 40125 92136 222// 00126="
"99843599999","2020-11-13T23:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0068,1","+9999,9","10133,1","2,1,014,1,+999,9","+124,1","SYN054OBGN6 46/// ///// 10068 40133 52014 92300 222// 00124="
"99843599999","2020-11-14T00:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0062,1","+9999,9","10137,1",,"+128,1","SYN048OBGN6 46/// ///// 10062 40137 90006 222// 00128="
"99843599999","2020-11-14T01:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0066,1","+9999,9","10139,1",,"+129,1","SYN048OBGN6 46/// ///// 10066 40139 90036 222// 00129="
"99843599999","2020-11-14T02:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+9999,9","+9999,9","10140,1",,"+127,1","SYN048OBGN6 46/// ///// 1//// 40140 90136 222// 00127="
"99843599999","2020-11-14T03:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0054,1","+9999,9","10138,1",,"+128,1","SYN048OBGN6 46/// ///// 10054 40138 90248 222// 00128="
"99843599999","2020-11-14T04:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0058,1","+9999,9","10138,1","4,1,000,1,+999,9","+126,1","SYN054OBGN6 46/// ///// 10058 40138 54000 90400 222// 00126="
"99843599999","2020-11-14T05:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0061,1","+9999,9","10139,1",,"+128,1","SYN048OBGN6 46/// ///// 10061 40139 90436 222// 00128="
"99843599999","2020-11-14T06:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0062,1","+9999,9","10143,1","3,1,005,1,+999,9","+130,1","SYN054OBGN6 46/// ///// 10062 40143 53005 90600 222// 00130="
"99843599999","2020-11-14T07:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0055,1","+9999,9","10152,1","3,1,014,1,+999,9","+129,1","SYN054OBGN6 46/// ///// 10055 40152 53014 90700 222// 00129="
"99843599999","2020-11-14T08:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0051,1","+9999,9","10161,1","3,1,021,1,+999,9","+126,1","SYN054OBGN6 46/// ///// 10051 40161 53021 90800 222// 00126="
"99843599999","2020-11-14T09:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0048,1","+9999,9","10167,1","1,1,024,1,+999,9","+128,1","SYN054OBGN6 46/// ///// 10048 40167 51024 90900 222// 00128="
"99843599999","2020-11-14T10:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0047,1","+9999,9","10174,1","1,1,022,1,+999,9","+129,1","SYN054OBGN6 46/// ///// 10047 40174 51022 91000 222// 00129="
"99843599999","2020-11-14T11:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0047,1","+9999,9","10182,1","3,1,021,1,+999,9","+126,1","SYN054OBGN6 46/// ///// 10047 40182 53021 91100 222// 00126="
"99843599999","2020-11-14T12:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0041,1","+9999,9","10188,1","1,1,021,1,+999,9","+124,1","SYN054OBGN6 46/// ///// 10041 40188 51021 91200 222// 00124="
"99843599999","2020-11-14T13:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0040,1","+9999,9","10197,1","3,1,023,1,+999,9","+130,1","SYN054OBGN6 46/// ///// 10040 40197 53023 91300 222// 00130="
"99843599999","2020-11-14T14:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0040,1","+9999,9","10201,1","1,1,019,1,+999,9","+130,1","SYN054OBGN6 46/// ///// 10040 40201 51019 91400 222// 00130="
"99843599999","2020-11-14T15:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0041,1","+9999,9","10205,1","1,1,017,1,+999,9","+128,1","SYN054OBGN6 46/// ///// 10041 40205 51017 91500 222// 00128="
"99843599999","2020-11-14T16:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0041,1","+9999,9","10208,1","1,1,011,1,+999,9","+128,1","SYN054OBGN6 46/// ///// 10041 40208 51011 91600 222// 00128="
"99843599999","2020-11-14T17:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0042,1","+9999,9","10210,1","1,1,009,1,+999,9","+128,1","SYN054OBGN6 46/// ///// 10042 40210 51009 91700 222// 00128="
"99843599999","2020-11-14T18:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0048,1","+9999,9","10213,1","2,1,008,1,+999,9","+129,1","SYN054OBGN6 46/// ///// 10048 40213 52008 91800 222// 00129="
"99843599999","2020-11-14T19:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0056,1","+9999,9","10216,1","3,1,008,1,+999,9","+130,1","SYN054OBGN6 46/// ///// 10056 40216 53008 91900 222// 00130="
"99843599999","2020-11-14T20:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0062,1","+9999,9","10218,1","1,1,008,1,+999,9","+130,1","SYN054OBGN6 46/// ///// 10062 40218 51008 92000 222// 00130="
"99843599999","2020-11-14T21:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0059,1","+9999,9","10224,1","3,1,011,1,+999,9","+127,1","SYN054OBGN6 46/// ///// 10059 40224 53011 92100 222// 00127="
"99843599999","2020-11-14T22:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0053,1","+9999,9","10229,1","3,1,013,1,+999,9","+129,1","SYN054OBGN6 46/// ///// 10053 40229 53013 92200 222// 00129="
"99843599999","2020-11-14T23:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0051,1","+9999,9","10235,1","2,1,017,1,+999,9","+129,1","SYN054OBGN6 46/// ///// 10051 40235 52017 92300 222// 00129="
"99843599999","2020-11-15T00:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0016,1","+9999,9","10238,1","1,1,014,1,+999,9","+125,1","SYN054OBGN6 46/// ///// 10016 40238 51014 90000 222// 00125="
"99843599999","2020-11-15T01:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0010,1","+9999,9","10238,1","1,1,009,1,+999,9","+128,1","SYN054OBGN6 46/// ///// 10010 40238 51009 90100 222// 00128="
"99843599999","2020-11-15T02:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","-0001,1","+9999,9","10233,1","9,9,000,1,+999,9","+128,1","SYN054OBGN6 46/// ///// 11001 40233 50000 90200 222// 00128="
"99843599999","2020-11-15T03:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","-0005,1","+9999,9","10223,1","8,1,015,1,+999,9","+126,1","SYN054OBGN6 46/// ///// 11005 40223 58015 90300 222// 00126="
"99843599999","2020-11-15T04:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","-0013,1","+9999,9","10225,1","6,1,013,1,+999,9","+128,1","SYN054OBGN6 46/// ///// 11013 40225 56013 90400 222// 00128="
"99843599999","2020-11-15T05:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","-0012,1","+9999,9","10229,1","5,1,004,1,+999,9","+126,1","SYN054OBGN6 46/// ///// 11012 40229 55004 90500 222// 00126="
"99843599999","2020-11-15T06:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","-0013,1","+9999,9","10229,1",,"+125,1","SYN048OBGN6 46/// ///// 11013 40229 90536 222// 00125="
